Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 信義六合,2021-01-26,5,2 個月前,場地清潔寬敞舒適，服務人員親切，價格親民，蔬果新鮮好吃，種類繁多,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,2 個月前,唯一的缺點就是要爬樓梯啦哈哈哈,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,貨物很多 但生意太好每次結帳要排隊 的很久,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,方便 服務熱誠,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,2 個月前,"(由 Google 提供翻譯) 方便便宜

(原始評論)
方便便宜",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,2 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,2 個月前,超長的營業時間,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,2 個月前,寬敞，獨特中午及傍晚有賣悟饕池上數種便當。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,3 個月前,"要注意商品標價,常常是過期的,結帳時又是另一種價格。",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,3 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,3 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,3 個月前,很體貼的服務,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,1,3 個月前,"20201018
今天晚上8:39分結帳
倒數第二個結帳人員
態度超差，找錢時不好好放在客人手上
錢掉下來時還翻白眼不耐煩
也沒有把零錢拿給客人！
請，謝謝，不好意思，你們全聯主管沒有教你嗎？
女生綁馬尾妹妹頭的服務員態度很不ok
麻煩請主管教育員工！",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,3 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,3 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,3 個月前,滿大間的，好好逛，上二樓有電梯,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,3 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,3 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,4 個月前,從新裝修後，東西變多，但是走道變窄了，對我胖子來說稍微不方便。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,4 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,4 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,4 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,4 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,4 個月前,空間寬敞明亮。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,4 個月前,"(由 Google 提供翻譯) 普通

(原始評論)
普通",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,4 個月前,貨品齊聚 歡迎光臨,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,5 個月前,"(由 Google 提供翻譯) 好

(原始評論)
good",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,5 個月前,舒適便利好環境,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,5 個月前,吳興總站最重要的一間全聯,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,1,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,5 個月前,服務親切,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,5 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,6 個月前,"裝潢後環境變得狠舒適 店員有禮貌且親切
值得一訪",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,6 個月前,這裡開車來不好停車，比較適合騎機車來購買，有一樓 二樓 商品區 東西很齊全。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,1,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,6 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,6 個月前,"(由 Google 提供翻譯) 好

(原始評論)
OK",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,1,6 個月前,"已經是第二次8折商品沒幫我打折了。等回家收到email的電子帳單明細才發現，必須特地跑一趟回去辦理，相當不OK！
身為收銀把自己分內的事仔細做好很難嗎？糟糕透了...",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,很大間的全聯，商品多樣化，動線很ok。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,家附近的購物好選擇,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,方便服務優良,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,1,7 個月前,在二樓找不到任何一個服務人員,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,7 個月前,"(由 Google 提供翻譯) 很方便

(原始評論)
很方便",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,7 個月前,方便， 比較便宜,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,8 個月前,"質感不錯
還有賣便當
東西也很多
剛好來附近吃早餐
順便買鮮奶",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,8 個月前,很方便喔！讚！,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,8 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,9 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,9 個月前,"(由 Google 提供翻譯) 蔬菜，水果，啤酒和飲料以及洗護用品和家用清潔劑的好選擇。此外，還有大量的摩托車停車場... A +

(原始評論)
Good selection of vegetables, fruit, beer and drinks, as well as toiletries and household cleaning agents. Also, plenty of motorbike parking... A+",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,10 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,10 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,10 個月前,從新裝潢過後，產品整齊、分類好找，上下樓多做一邊樓梯安全。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,10 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,10 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,10 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,10 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,不錯的感覺,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,方便的好鄰居 服務人員都很和善,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,品類齊全 方便,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,11 個月前,找一個東西，問了二位店員才找到，而且態度愛理不理。結帳速度比起其他店，實在是太慢了。店長加油！,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,好買,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,服務很好,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,11 個月前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,環境很棒， 商品很全。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,好鄰居~,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,很大，逛起來很舒服，也能買到所有生活用品，很方便。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,整個全聯都是我的冰箱啦！品項齊全，易達性高，服務有禮。不過建議結帳的時候可以加快速度。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,社區購物方便之門!,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,1 年前,以我購物的心得與三兴店比較差了些時常有想買的物品缺货而轉去三兴店就買到了。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,這裡的東西很多很齊全價錢 中等以上 不見得便宜多少,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 好逛

(原始評論)
好逛",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,1 年前,"重新裝潢後，變美了！
商品齊全種類多！
但是走道狹窄、有些特賣商品沒有！
特價活動商品與實際結帳不符合！",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,1,1 年前,大家買牛肉要看清楚  ！貼紙標牛肉結果買回去煮了是豬肉  🤬🤬🤬,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,兩層樓的全聯，環境舒適，商品總類齊全,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,更新後，品項更多，動線更好，酒類一區規劃不錯！,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,工作人員服務態度很好，商品齊全,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 好多人啊！

(原始評論)
好多人啊！",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,離家近服務太度錯,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,這全聯比較乾凈，樓上四樓還有圖書館，旁邊還有小吃,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,舒服逛街的好去處，可惜少了座位區,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,"麻雀雖小，五臟俱全。原始房屋構造關係，1樓至2樓專用電梯位置稍隱密，對初次上門客戶較不易發現，使用推車者較不易上2樓，很多人會將推車放一樓，再提籃子上2樓選購。
店中雜貨，飲料，冷凍及生鮮食品等生活用品蠻齊全。有地下停車場及戶外機車停車處，相當便利。",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,採買的好地方，大家的好鄰居,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,很好買,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,最近耗資内部整修後東西更多了，也舆超商搶賣麵包/咖啡/便當/烤地瓜/關東煮了，但化品變少了，冷氣空調更舒適了。柬西還是以庶民取向，店員服務也算不错，所以生意還是很好。但建議素食可以再多一些。,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,我只有在這裡買得到沖泡式味噌湯,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,我家旁邊,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,冷氣很強  不錯,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,有求必應！,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,整體購物環境不錯 生意興隆 時常有缺貨情形 收銀大排長龍 後側圖書館大門時常到晚上不定時關閉無法和營業時間配合造成不便,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 好員工。

(原始評論)
Good staffs.",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,"(由 Google 提供翻譯) 便宜

(原始評論)
便宜",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,"區域人口購物習性一覽無遺。
颱風前青菜、雞蛋全都掃光了。",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 好地方

(原始評論)
好地方",11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,4,1 年前,交通便利 物資齊全,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,3,1 年前,,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,2,1 年前,蛤蜊壞掉了😑,11046台北市信義區松仁路240巷19號
全聯福利中心Pxmart 信義六合,2021-01-26,5,1 年前,,11046台北市信義區松仁路240巷19號
