Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 個月前,店員服務很好，結帳速度敏捷。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 個月前,"(由 Google 提供翻譯) 讚讚

(原始評論)
讚讚",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,2 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,2 個月前,好停車，物美價廉！,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,2 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,2 個月前,阿就是全聯的fu,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,2 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,2 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,3 個月前,"(由 Google 提供翻譯) MN之前關閉
對我來說太早了:(

(原始評論)
closed before MN
so early for me :(",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,3 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,4 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,4 個月前,便利方便，採購貨物多樣化,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,4 個月前,還不錯的全聯,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,4 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,4 個月前,收銀員員工態度很差，好像消費者欠她們錢一樣。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,4 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,4 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,4 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,4 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,4 個月前,"格局比較怪。
生鮮在一樓，雜貨在地下一層",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,4 個月前,服務親切 店內環境很棒,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,4 個月前,商品齊全，物美價廉,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,5 個月前,在恆光橋頭，停車要小心。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,2 ,5 個月前,沒有客用昇降梯，對膝蓋不方便的人士、老年人，實在不友善，而且貨物擺設有點雜亂,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,5 個月前,"生活機能超棒,靠近河濱公園是休憩的好地方,靠近政治大學.空氣好",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,5 個月前,動線很奇怪的全聯～,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,5 個月前,店長很親切，有一次遇到大雷雨，店長還叫穿著雨衣還是淋成落湯雞的我進去躲雨,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,5 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,5 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,5 個月前,貨品齊全,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,5 個月前,乾淨明亮寬敞，可惜廁所沒洗手液及衛生紙,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,5 個月前,貨物種類繁多，交通便利。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,5 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,5 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,5 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,2 ,6 個月前,因為使用手機刷卡，基本上半小時才會有明細表，那時就覺得怪某商品的價格跟我印象的不一樣，事後過去時有跟工作人員反應這件事情，但她的回應只是你必須當天反應才能幫你做處理。但我當下真正想說的是，你們的作業有疏失，商品未調整好價格就直接貼出優惠價格，希望以後可以減少這種錯誤。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,6 個月前,大間好逛，服務很好,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,6 個月前,員工教育訓練很不足，買咖啡是用app分批取貨＋自帶杯，員工裡面只有一位小姐頭腦清楚，知道如何操作，如何退點數到pxpay，其他沒一個會的！不會就算了，退現金也是可以，但是就是有員工硬凹，說已經退我pxpaye了，但是點數明明就沒進帳戶，我也沒看到她有螢幕上的 “自帶杯”選項，後來問其他員工才確定她沒退點數‼ 後來退我錢也退錯，買5杯只退3元‼ 經提醒後才退15，員工一整個搞不清楚狀況‼ 這已經不是第一次，每次買咖啡都要這樣折騰浪費時間嗎？,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,6 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,7 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,7 個月前,全聯超市，有固定的品質，不過這裡沒有停車場，較適合附近的住戶採買。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,7 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,7 個月前,8点開門方便我們運動回來購物真好,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,7 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,7 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,7 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,7 個月前,"(由 Google 提供翻譯) 空間小。似乎沒有人微笑或詢問您是否需要幫助。結帳速度慢。

(原始評論)
Small space. Nobody seems to smile or ask if you need help. Slow at checkout.",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,7 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,8 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,8 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,8 個月前,"(由 Google 提供翻譯) 像往常一樣好買

(原始評論)
Like always good and easy to buy",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,8 個月前,有發現在冷藏櫃中，標示冷藏肉的雞里肌，包裝膜內層有碎冰，肉摸起來硬硬的，很明顯是解凍肉，標示有誤，給一位身高170左右男性店員，他直接回：太冰嗎？那會不會其他標示冷藏肉的生鮮肉品，也是解凍肉呢？,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,8 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,8 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,8 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,8 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,2 ,10 個月前,"採買的好地方，可惜的是沒有無障礙設施，要進賣場前要先扛推車上一樓，只能買生鮮、罐頭、米、冷凍食品，如果要買生活用品如洗髮精牙刷洗衣粉之類的還要走一長長的樓梯，如果有需要無障礙設施的不建議來此購買。
此賣場未設置停車區，所以碰到很多人採買時路邊臨停變多，阻礙交通。",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,10 個月前,"服務態度爛爆了，買了麵包，問有沒有紙袋
結果某個男店員機歪講一堆，最後才說紙袋用完了，一開始就應該跟消費者講紙袋用完才對吧",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,10 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,10 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,10 個月前,東西多,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,10 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,10 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,10 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,10 個月前,貨物其全，服務佳。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,10 個月前,只有讚嘆！,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,10 個月前,2020年3月2日傍晚6點30分在貴店消費，結帳時，我秀出手機條碼供店員過刷，收銀人員居然很沒有禮貌的出手，要從我手中拿我的手機過去刷！我使用電子條碼這麼久的時間，從沒有收銀人員伸手要拿我手機做過刷的動作，但該位男店員實在是非常的沒有禮貌，伸手要拿我手機！我當下跩我的手機，試圖把該位男店員的手甩開！接下來的行為更無禮！先是不悅的搖搖頭，接著便把我消費的明細直接丟在桌上！該位男店員服務素質實在差勁到極點。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,10 個月前,"準備買一片巧克力
結帳時決定還是先不購買
被一個戴眼鏡年青女人說：（你自己放回去）
我帶著孩子又買了一堆商品，問她：我要下去樓下嗎？那我已結帳的商品和幼小孩子呢？
現在全聯是規定商品拿了就一定要買嗎？",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,11 個月前,"雖然不是離政大最近
但卻是政大人最常去的全聯 應有盡有",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,11 個月前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
好",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,2 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,"店面很大，而且有地下室。店裡面很熱門的是火鍋祭，各式各樣的火鍋料統統出籠，店門忙著招呼客人，或是整理貨架。

除了一樓，這家店的地下室的面積也很大。

店門口貼了一張賣星巴克咖啡豆的彩色海報，這是我第一次注意到。

店員多半是中年的女性，很認真。我在想，由於全聯推動非接觸式的付款(包括PX Pay)，不曉得像他們這般年紀的，會不會有學習上的痛苦和障礙，時代在進步，他們是被逼著進步，如果越多的人使用 PX …",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,購買東西很方便,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,兩層樓，逛起來舒適,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,方便齊全,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,商品齊全 方便購物.,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,櫃台人員結帳迅速簡潔,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,方便 便宜 實在😁 就是停車不方便😈 若有停車場就好了😇,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,店員很熱心的服務，感謝,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,服務人員很熱心,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,這東西種樣多，很棒很讚啦，又很方便。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,"服務比旁邊的頂好好多了
只是推車無法推到地下室",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,1 ,1 年前,購買路線非常非常非常不方便,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,離開近,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,方便，品項多。也有生鮮產品，真的隨時都會進去。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,很多東西買。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,東西齊全,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,下班順路採買,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,收銀地方有點小 擠,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,生活的好鄰居,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,店長都很親切，帥哥店員今天就看到四個！很棒，有活力！,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,服務態度不錯,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,賣場面積大，商品種類多樣，但1樓跟地下1樓間沒電梯，推車無法上下，很不方便。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,沒有電梯往地下1樓，買的東西多時，上下樓梯很不方便又吃力。,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,"整潔物品齊全
有廁所",11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,5 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,3 ,1 年前,,11658台北市文山區恆光街37號
全聯福利中心Pxmart 民生社區,2021-01-26,4 ,1 年前,,11658台北市文山區恆光街37號
