Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 大安正聲,2021-01-26,4,5 個月前,"地方太小是缺點
設點便利是優勢
商品大多熱銷品
惜無法一應俱全",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,5 個月前,位於大樓地下室，面積稍微擁擠，主要服務附近的鄰居。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,5 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,6 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,6 個月前,這間常來雖然有電梯但不適合輪椅逛 ，因為地方小中間走道只適合1個人走，東西種類沒有很多。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,6 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,6 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,6 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,6 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,7 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,7 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,7 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,2,7 個月前,其實全聯東西不便宜，同樣的商品看似便宜過它競爭對手例如大潤發，但你要留意全聯賣的是少100ml或100g又或是少張數。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,7 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,7 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,8 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,8 個月前,乾淨,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,8 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,10 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,10 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,10 個月前,店小.貨…自然無法與其他分店比啦!  殘念!…,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,10 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,10 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,11 個月前,最常來這裡買日常用品。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,11 個月前,位置好.出入方便.人多稍感擁擠.服務人員用心.結帳速度快,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,11 個月前,方便採買的好地方,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,11 個月前,東西較不齊全，但算是方便購買、臨時補貨好地點～,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,11 個月前,這家延吉街的全聯大安正聲門市可滿足附近居民對食物和家居雜貨的需求，雖然貨品種類不齊全，價格往往比大潤發高些，不過提供了居家採購的方便性，仍是感謝的。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,11 個月前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,"不大,但東西很齊全",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,空間狹小,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,2,1 年前,滿小在b1，只是常常衛生紙沒貨，很無奈，收銀都不太熟悉,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,在地下一樓，空間不大所以商品的種類選擇不多，和別家全聯比小很多,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,走道較窄,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,2,1 年前,在地下樓層，商品多但店內走道擁擠，部份服務員結帳過程生疏,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,對住在附近居民是每天補充的好地點,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,物品陳列整齊，新鮮，空間明亮。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,各類食材琳琅滿目，讓人目不暇給，採購完還可搭升降梯回到平面道路上，方便省力。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,服務太太太好了 導致隊伍很很很長 三台收銀機只有兩位在工作😓,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,2,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,東西數量多且豐富 適合步行到達 缺點是通道狹窄 幾乎無法在貨架間會身,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,很小間，DM特價品不一定有賣，在地下1樓，有電梯，店員態度普通偏差，結帳常常需要排很久。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,2,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,價格一如以往的實惠，服務也可以，社區便利性高,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,空間略小，商品樣式少,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,方便，但B1手機收訊不好，使用APP付款不便,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,有電梯可以下樓，空間較窄小,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,服務很好的超市,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,"延吉靠近仁愛路上，位在地下室，
這間店的規模跟商品數量比另一家全聯延吉靠近市民大道上的那家店小很多，
所以一般我住在兩者中間的話會先選擇市民大道兩層樓商品多，
這間店則是會買一些漏買的或一般超市必定會有賣的商品才會來這邊。",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,好處是方便的好鄰居，比較冷門的品項還是要到較大的門市。隨位於地下室，但有電梯方便需要的人。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 位置很好，空間很小。

(原始評論)
Location is good, space is small.",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,2,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,店員服務親切,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,1,1 年前,"本人今天傍晚到延吉全聯買菜，適逢週末排隊隊伍超長，只有一個結帳櫃員，等我去結帳時，已經到冷凍庫（前面大概5-6組，我後面還有3-4組，可調4/2718:30監視器），後來才支援一個男生，身為一個有秩序的台灣人，我們當然是繼續排隊，等兩個櫃員消耗人群，結果就是有人看到第一個櫃排的比較少（那是因為大家都排在後面）然後就想插隊（前面已經有一個插隊了），第二個的時候....

當然就是我出場的時候了，

我：先生！！抱歉 …",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,很親切,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 很方便

(原始評論)
很方便",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,位在地下室 麻雀雖小 五臟俱全,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,方便性高，價格合理。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,服務不錯,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,東西非常新鮮,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,好鄰居,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,超級市場，價格公道,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,5,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,3,1 年前,非常小，只有最基本的東西，別的全聯可能有的一些特別的商品，在這裡是找不到的！服務態度有些人好有些人會讓你生氣。這附近就只有這家超市，所以不得不來。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 小而美。

(原始評論)
小而美。",10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,1,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,空間小故選擇少，貨架安排略擁塞；較適合附近住家。延吉市民分店選擇較多。,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
全聯福利中心Pxmart 大安正聲,2021-01-26,4,1 年前,,10694台北市大安區延吉街159-8號號
