Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中山林森,2021-01-26,4,3 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,3 個月前,整體空間有點狹窄，結帳動線不太好，晚上下班時間常常會卡在結帳的地方一陣子。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,3 個月前,算是很方便的家庭儲房!,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,3 個月前,這裡是愛吃麻油料理的天堂，其餘的我想信別的夜市比這強多了，這裡是大家都知道晴光紅豆餅，甜甜圈，其他似乎沒什麼特別的，但值得一提是阿富海鮮粥真的吃到最後一口還是料，料滿滿的，剛看會感覺不到，吃了以後就會發現裡面好多寶藏,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,3 個月前,還行吧，就逛逛,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,3 個月前,過於壅塞,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,4 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,4 個月前,貨品齊全、服務人員親切、美中不足的是走道較窄、常會和其他人擦撞,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,4 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,4 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,4 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,4 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,4 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,5 個月前,店有點太小太擠了,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,"(由 Google 提供翻譯) 非常方便，但是Rigi總是很擁擠。

(原始評論)
非常に便利ですが、リジがいつも混んでます。",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,5 個月前,快速採購的好地點,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,"(由 Google 提供翻譯) 流線

(原始評論)
動線很擠",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,品項不多，可能店太小了。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,5 個月前,來買水，很方便。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,5 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,5 個月前,"走道擁擠，店面不大。
但大部分還是能找到所需物品，還行。",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,6 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,6 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,6 個月前,麻雀雖小 五臟俱全。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,6 個月前,店小、貨品少,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,2,6 個月前,"不知道該怎麼評論這裡
服務有好有壞
但是基本上還是可以的

只是出入口與收銀檯非常狹小
出入完全沒有秩序
全部擠成一團
走道窄，動線亂
又擺了一堆貨
這裡應該是我去過最雜亂無章的全聯吧！",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,6 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,6 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,6 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,6 個月前,還行，有點擁擠。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,6 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,7 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,7 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,7 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,7 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,7 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,7 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,8 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,8 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,8 個月前,店內動線規劃差勁，從一入口就塞，結帳卡一堆人在結帳區，人龍只能退到貨架走道，嚴重影響選購採買，疫情期間最好避免前往，完全沒有把關未帶口罩顧客，放任他們在店內消費，全聯對於防疫態度漫不經心，是我看過賣場中最糟糕的，附近另一間也是。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,8 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,8 個月前,"(由 Google 提供翻譯) 小巧，地理位置方便

(原始評論)
小巧，地理位置方便",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,8 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,2,8 個月前,"店面走道太窄了，走來走去都會碰到人，體型比較大的話在裡面都很困難，而且這家店常常遇到不友善的客人還會歧視外國人，覺得很很差

基本上如果可以的話都不會來這家店消費，過馬路的那家好太多了商品也比較全",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,9 個月前,走道很小~員工很慢~態度很差,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,9 個月前,要買冷凍食品的話，這家林森店好像比晴光店多唷～不過希望兩家合併成一家變大間更棒！,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,9 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,9 個月前,👍🏻,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,9 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,10 個月前,怎麼感覺變貴了啊? 算了==反正偶爾來一次,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,10 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,10 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,10 個月前,"(由 Google 提供翻譯) 台灣超市。
一家方便的商店，您可以在其中找到日常用品和紀念品。

(原始評論)
台湾定番のスーパー。
日常品もお土産も揃う便利なお店。",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,10 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,10 個月前,生鮮食品，調味多樣。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,10 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,10 個月前,東西很多，但走道太窄必須讓來讓去，外加上補貨人員，買個東西好辛苦，下次應該不會再選擇這家分店買了,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,10 個月前,挺方便的，可惜小了點,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,11 個月前,東西擺的有點雜亂，以至於空間變小。走道很擠。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,11 個月前,麻雀雖小五臟俱全,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,11 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,11 個月前,"雖然真的很窄很擠
但店員服務很好！
剛剛排在我後面的奧客大媽亂找店員麻煩
那位大姐店員還是很細心親切地為我服務
剛剛沒有即時幫店員罵那位奧客大媽讓我很懊悔
希望能在這裡跟店員大姐說：加油您很棒！",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,11 個月前,一應俱全,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,11 個月前,"(由 Google 提供翻譯) 台北通我在住宿期間訪問過很多次乾食品蛤lam罐頭湯肉湯我買了很多台灣啤酒も芒果乾等紀念品便宜！

(原始評論)
台北　滞在中に何度も通い　乾物　缶詰　蛤スープブイヨン　台湾ビールを山ほど買い込んでしまう　お土産もドライマンゴーなど　安く買える！",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,11 個月前,東西齊全！,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,11 個月前,價位低廉 東西選擇眾多但空間太小,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,11 個月前,店面不大，人卻很多，只有2個收銀台，結帳需要等很久！,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,11 個月前,住在附近真好，有商場，有學區,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,11 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,11 個月前,動線跟旁邊那間便利購一樣不太好走,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,11 個月前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,購物便宜方便喔…特價雞蛋$47還有其它商品,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,一級戰區，競爭激烈,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,2,1 年前,"(由 Google 提供翻譯) 服務：一般

庫存/項目；：不多

(原始評論)
service: so-so

Stock /Item;: not many",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,1 年前,全聯找員工沒在智力測驗就算了，教育訓練可以做好一點嗎？可以不要智力跟態度都這麼低下嗎？尤其那個短髮濃妝的女生，差勁。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,比較不錯的全聯,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,可供選擇的品項較多。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,上班者買東西的好地方。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,"(由 Google 提供翻譯) 好的，只是現金。

(原始評論)
좋아요 다만 현금만되네요 ㅠㅠ",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,可以方便快速的購買各種生鮮食品，可惜蔬菜種類不夠多樣，魚類也總是那兩三種。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,服務員很親切也很有耐心幫我解決購買商品上的問題,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 適合購買Baramaki的紀念品！
在您的住宿購買飲料比歡迎便宜。

(原始評論)
バラマキ用お土産買うのに良い！
宿泊先での飲み物を調達にも、ウエルカムよりお安い。",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 一個小超市，你可以得到很多東西
我總是在這裡買調味料，罐頭食品和糖果
有很多種調味料，我認為這很便宜
沒有其他甜食
不幸的是，我上次買的東西已售罄
你用兩個買的那個是更便宜的商品並且售罄
我去過那裡幾次，但沒有得到補充
如果你買兩個，台北便宜
調味料非常美味
推薦給那些喜歡辛辣食物的人
日語根本不被理解
您可以使用免費卡付款
需要攜帶環保袋
和日本超市一樣。
我會待在這裡很久。

(原始評論) …",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,雜貨應有盡有,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,以全聯福利中心而言，因為處於林森北路這一帶所以他的營業時間非常晚！到晚上11點30分！ 其實全聯 的東西不一定便宜但對單身貴族而言一口氣買完日常用品到是非常方便！加上他的營業時間很晚！非常推薦 上班族下班後 過來購買,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,2,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,如果不是買蔬果類倒是便宜,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,"生意一直都很好
最近有在做活動",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,1 年前,擁擠不堪的,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,只能說真是方便的好鄰居。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,"這個店改成全聯的輕超市了，標識是這麼說的，我還是分辨不出來，只知道櫃檯和便利商店類似，和舊的全聯超市不一樣，店裡面呈現的是頭小尾大，店面不是很寬，但是進去後走一段，後面的面積可大了。

我一直很習慣全聯超市在住家附近，也是全聯的常客，有家人買了房子，甚至說這房子優點之一是離開全聯很近。

家人買菜，由於夏天天氣熱，會逐漸的往全聯跑，買蔬菜，連魚也照買不誤。",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,"(由 Google 提供翻譯) 超市一直是探索當地生活的最佳地點:)基本上可以找到你需要的所有冰箱

(原始評論)
Supermarket is always the best place to explore local life :) basically can find all you need to fill the fridge",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,終於等到全聯中山林森店也引進受到大家一致認同的咖啡機，在上班途中除了一般超商外多了一個新選擇，雖然店內的擺放稍嫌擁擠，但由於咖啡機的放置位置靠近門口，只須直接向櫃台結帳取杯，就可以自行操作帶走囉! …,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,👍,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,收銀小姐態度親切有禮,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,好擠,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,東西多.方便.常有特價品活動,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,1 年前,結帳感覺真差，以後不會去這家店買東西了!,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,走道窄，東西有便宜到,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,1,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,有點小  路很窄 2人很難併行,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,位置便利，食品物品種類齊全,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,社區的超市，價格便宜，一些食物會在此採買。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,不太好逛裡面的東西該整理一下了環境有點舊而且有些味道,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,應有盡有,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,3,1 年前,店内空間不大，走道蠻擁擠的，但貨品齊全。,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,多樣化選擇輕鬆買~,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 走道窄

(原始評論)
走道窄",10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,4,1 年前,,10453台北市中山區林森北路561號
全聯福利中心Pxmart 中山林森,2021-01-26,5,1 年前,,10453台北市中山區林森北路561號
