Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中正華山,2021-01-26,5,1 個月前,麵包晚一點會特價,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,多樣化即期品也不差,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,不大，但服務很快,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,1 個月前,服務人員態度親切,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,1 個月前,離善導寺捷運站超近，方便,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,"商品種類齊全,擺設吸引人",10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,1 個月前,其他家全聯分店快關店前，麵包都推出買一送一了，你們還在買四送一嗎？？？跟店員反應店員還不更正？喇叭都放出買一送一的聲音，店員還堅持是買四送一？大家都別光臨這一間了！笑翻！逛遍台北全聯，就你們這間店最特別！,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,1 個月前,我去過的px這家最大,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,2 個月前,貨品類別及數量有顯著增加，店員兢業補貨，收銀員忙，顧客自己宜主動提醒結帳方式等等,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,地點交通便利 購物方便,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,3,2 個月前,空間很小，商品蠻多的，但價格的話，我想還是見仁見智，我個人覺得偏高，服務態度是可以，兩位小姐都有問有答不會不禮貌。,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,2 個月前,"女店員態度太差了吧
也沒問我有沒有會員
是我後來想到才說有會員
她聽到這句諷刺笑一笑
按收銀機聲音還故意很大聲
整體感受差到不行",10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,店員親切,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,雖然店內路線有點窄，但不影響購物，店員效率超高、結帳非常迅速～,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,"(由 Google 提供翻譯) 井井有條，乾淨的PX Mart。這有很多WeSweet甜點。 WeSweet是PXM的甜點品牌，它與許多受歡迎的甜點品牌合作。一個方便的站點，可快速修復簡單，便宜且不受歡迎的甜點。另外，經過一天的辛苦工作後，可以修復我的愛吃甜食的牙齒！順便說一句，沒有可用的座位，但您可以站在門前的小露台路邊的外面。 ***自帶叉子，否則您最終會像我一樣用免費的筷子吃甜點！

(原始評論)
Well organized and clean PX Mart. …",10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,換中獎發票好方便,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,2 個月前,服務真的很差,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,2 個月前,結帳員是不會算數嗎？結帳過程複雜，造成顧客不便！,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,蔬菜種類豐富,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,場子十分大，貨色充足，服務員隨和,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,2 個月前,全聯社是中正區忠孝東西路主要的超市，,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,2 個月前,全台灣最垃圾的店服務態度非常差～^_^,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,2 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,1,3 個月前,服務人員態度極差,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,地點適中，就在捷運站旁，交通便利，場地寬闊，貨品種類多，是家庭生活採買的好去處。,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,全聯中的五星級店。雖然沒停車場。,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,有現煮熱咖啡（自備杯可折3元）& 現做麵包的全聯,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,舒適的購物空間，且環境乾淨物品擺放整齊。比較擠的大概就是結帳動線跟冷藏區的動線走道。先講結帳區在尾端還硬是放了一個壽司機台。邏輯很奇怪，是要人家買嗎？都結帳了？再排一次隊？（人流很多，常擠在一堆。冷藏區動線其實，走到裡面很空，但走道真的太想放東西了，水果、花，滿滿滿。這間店能斷捨離一些物品或擴點就好了。,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,3 個月前,場景超酷，很用心值得推薦,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,4,3 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,5,4 個月前,,10050台北市中正區忠孝東路１段86號
全聯福利中心Pxmart 中正華山,2021-01-26,3,4 個月前,,10050台北市中正區忠孝東路１段86號
