Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,2 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,2 個月前,好逛好買,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,2 個月前,外面很好停車,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,2 個月前,地區型的賣場，方便的好鄰居,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,2 個月前,採購,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,2 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,3 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,3 個月前,服務人員態度親切友善，但是二樓須爬樓梯較不方便。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,3 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,3 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,3 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,4 個月前,有位曾姓員工騎雷霆150認真負責 結帳速度一流 遇到問題迅速解決 有問題找他沒問題的啦,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,4 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,4 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,4 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,4 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,4 個月前,商品種類齊全，下午6點左右結帳擁擠。商品排列尚為整齊，走道較窄！,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,4 個月前,不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,4 個月前,店小了一點，東西少了一點,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,4 個月前,逛超市購物，最怕收銀 大排長龍，雖然會碰到，但是這裡的收銀員 態度親切，親切到已經融化了您急燥的心了，讚喔！,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,5 個月前,不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,5 個月前,方便，很多機車停車格,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,5 個月前,後港店環境比較舒適乾淨明亮好逛,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,5 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,5 個月前,常常結帳要等很,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,5 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,5 個月前,"換保鮮盒店員只會跳針式的說沒貨，
說貨可能已經在路上。
跟店家要提貨單也要不到。
店員僅表示請先打電話來店裡問。
當場上述情形循環大約三次後，
才無奈的跟店員要了店家市話號碼。
以上是108年8月左右

到了109年店員已更換，晚班小姐較親切且外貿比較可愛。",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,5 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,5 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,5 個月前,全聯大南店有1+2F，但面積不大，沒停車位和廁所，裝潢和設備皆顯陳舊，不適久逛。但因全聯低價優勢，因此常有排隊結賬景象。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,5 個月前,服務不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,5 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,6 個月前,商品選擇性低,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,6 個月前,便利。有國泰ATM，可存提款。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,6 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,7 個月前,"服務態度還不錯
有問必答
還會指引商品的所在位置",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,7 個月前,一二樓超市，果然貨比三家不吃虧。有較便宜,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,7 個月前,太小動線有點亂,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,7 個月前,現在有現煮咖啡和阪急麵包很方便。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,7 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,8 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,8 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,8 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,8 個月前,不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,9 個月前,人太多，服務有點慢,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,9 個月前,很棒，只是生鮮部分算是比較少的一家分店。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,2 ,9 個月前,"動線很怪
排隊結帳 看不清楚前面下一個換誰
結果後面突然硬生冒出大媽插隊
李姓女店員也視而不見直接幫她結帳
😊非常優秀",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,9 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,10 個月前,東西很齊全，可以一站購足日常所需，城市生活的好鄰居。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,10 個月前,應有盡有,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,10 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,11 個月前,門口一直有推銷信用卡的很煩人!!,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,"信用卡推銷真的很煩
在裡面推銷只會讓人更不想去買
還要問別人職業是什麼
干你什麼事情
買東西的心情都沒了",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,價格有些貴，蔬果沒有很新鮮。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,商品價格尚可，種類多樣。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,"(由 Google 提供翻譯) 商品多又便宜

(原始評論)
商品多又便宜",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,11 個月前,便宜，離家近,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,11 個月前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,跨年的準備策略,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,我也覺得這家店是我在換購時遇過最差勁👎的全聯，再也不會去,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,"這家店的年輕男員工有待教育，換購時老是讓客人像白痴樣痴痴等⋯

其他全聯服務都比這家好，如果可以建議大家去別家消費！",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,營業面積較小,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很好

(原始評論)
很好",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,不錯餒,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,騎車方便員工補貨勤快,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,福港地區頂好超市的競爭對手,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 物超所值

(原始評論)
物超所值",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,方便只是結帳台有點少,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,就是一般的全聯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,很便利的社區型超市，大多數的日用品都有，甚至也有賣洗衣袋，生鮮水果選擇不多不過大致常吃的也都有,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,2 ,1 年前,沒有電梯，商品種類多還不錯，不過真的超極擁擠,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,不錯逛,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,早上常有出清特價品,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,好逛好方便就在家旁邊,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,買過過期品喔,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,單層坪數太小，感覺很擁擠～,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,我在裡面小迷路,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,價錢比頂好便宜很多,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,離老婆娘家很近，缺甚麼就去補齊。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,與其他分店無異。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,全聯，嗯就全聯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很棒好逛

(原始評論)
很棒好逛",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,在通道上擺放貨架，勾破我的襯衫。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,6折商品蠻少的，看來生意不錯,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,人員親切，商品衆多價位不貴適合大眾消費！,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,買東西方便，但結帳常常大排長龍,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,賣場比較小但有2樓，不過沒客用電梯，從2樓扛東西下來較不方便。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,有進蛋糕喔! 一樓稍嫌髒亂，地板很黏,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,有全聯太方便了,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,2 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,"去買水果櫃檯黃小姐刷完用丟的在桌上
如果是很多東西很忙就算了 但只買兩樣後面也沒人
打擾到你聊天所以水果用丟的是嗎 結完帳立馬繼續聊
你是來聊天還是上班的啊😑",11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,採購的好所在,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,空間狹小，容易人擠人,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,產品優惠很吸引人,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,方便採買,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,5 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,貨色齊全，服務態度好,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,4 ,1 年前,方便、生活糧食雜貨補充的好去處。,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,結帳粉慢,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,1 ,1 年前,還沒到結束營業時間鐵門就拉一半,11161台北市士林區大南路315號
全聯福利中心Pxmart 文山木柵,2021-01-26,3 ,1 年前,,11161台北市士林區大南路315號
