Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,2 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,2 個月前,位置在國小旁機車位多但汽車位還好,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,3 個月前,舒適寬敞，熟食種類多樣，之前熱賣的抹茶甜點這裡居然還有在賣，最驚奇的是這邊有舒服座位區可以用餐。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,3 個月前,發現第一家有熱食區,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,3 個月前,"推～魯味
很入味，價格合理",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,3 個月前,東西很多,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,3 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,"(由 Google 提供翻譯) 爽

(原始評論)
爽",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,停車方便,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,種類多 環境好,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,4 個月前,方便的好鄰居，八點起營業，有炸物和麵包坊，中午也有好吃的便當可以買。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,4 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,5 個月前,服務用心,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,5 個月前,"(由 Google 提供翻譯) 地方超市

(原始評論)
地方超市",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,5 個月前,不錯哦的休息環境,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,5 個月前,果然是天龍國中的天龍之地的全聯，東西品項全，舶來品多價格也公道，還有熱食跟可以坐下來吃東西喝咖啡的地方！,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,5 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,6 個月前,"和附近其他間全聯相比,這間較大所以設有麵包櫃,熟食櫃,便當櫃,壽司櫃,晚間時間到了都有打折出清的活動,其他各類商品也都蠻齊全的,DM上的活動商品都會有,並設有洗手間及用餐區,結帳櫃台旁亦有賣咖啡的機器. …",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,6 個月前,在地人採買的好地方,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,6 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,6 個月前,找東西很方便,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,場地大，東西多,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,2 ,7 個月前,戴眼鏡的男店員，服務態度之差勁，加上一臉不爽的表情，招誰惹誰了我...十分不愉快的購物經驗！同一句話請換句話說，因聽起來的感受有天壤之別..建議您轉行，以免害人害己😑,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,"山東酢醬麵真的很好吃，看上去很重口味，但是吃起來剛剛好，不會口乾舌燥

滷菜的豬頭皮很Q彈很好吃",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,2 ,7 個月前,2020/5/29@小胖，吃完天鍋宴後來逛逛消化，比另一家天玉店來的小，沒有比較好逛的感覺。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,杜店員態度良好,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,7 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,8 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,8 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,8 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,8 個月前,東西很齊全,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,8 個月前,"(由 Google 提供翻譯) 超棒

(原始評論)
超棒",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,10 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,10 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,2 ,10 個月前,遇到一個收銀年輕人，講話冷漠直接口氣衝，感覺像是我在找他碴似的，講話難道不能互相？我對他客氣，他的口氣卻讓我當下整個火氣往上直衝腦門，但仍沈住氣笑笑解釋並回應他的話。對於如此血氣方剛年輕店員，請店長應該再教育！全聯本是我的好鄰居的,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,10 個月前,標準化的好。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,10 個月前,有單獨座位，洗手間不錯,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,10 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,10 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,10 個月前,令人驚艷的購物中心,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,10 個月前,空間整潔明亮，員工素質優良。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,10 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,11 個月前,販售種類多樣、價格合理、服務人員親切,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,11 個月前,方便的好鄰居,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,"空間很大很好逛
還有洗手間和用餐區",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,11 個月前,應有盡有盡善盡美。 大推。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,11 個月前,停車不是很方便,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,11 個月前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,環境不錯。動線優良。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,服務親切貨色多場地寬停車方便供應熱食,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,擺放整齊，食物有特色有進口超市的錯覺,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,應有盡有,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,除生活用品蔬菜水果  也有cp值超高新鮮麵包  還有好吃的蛋糕,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 很新

(原始評論)
很新",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 實用而舒適的地方

(原始評論)
Tempat praktis dan nyaman",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,很大的商場，很好逛，有很多進口商品，商品很齊,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,2 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,家裡巷子出去就是全聯 很方便,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,方便的好鄰居,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,東西选擇較多,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,這家全聯佔地廣闊，販賣貨品非常齊全!  還有燒烤油炸熟食區，以及現烤麵包! 超讚喔！,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,收銀人員態度親切，不催趕,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,1 ,1 年前,"整體上都很好,但最大敗筆是服務人員,態度不佳就算了,結帳難道就不能輕輕放嗎!!到底是再丟什麼?雖然丟的幅度不到誇張大,但這樣給人感覺很差,我是來消費,不是來看你表演丟東西....",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,人潮很多，用餐去常爆滿,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,乾淨寬敞，品項多，也有乾淨的廁所及用餐小區,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,五金文具水電材料紙箱用膠帶譬如有些東西它都沒有賣不是很好的大買埸。它麵包是現做還不錯是可以試試看。如果要去買你要看你要買什麼東西。有些東西這家店沒有賣的。,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 方便好停車、價錢公道

(原始評論)
方便好停车、价钱公道",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,方便購物,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,1 ,1 年前,收銀櫃臺的服務人員態度不親和，不尊重消費者，去過無數次未見改善,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,方便購物,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,"商品完整, 環境乾淨",11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,超大，超整齌，結帳也快,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,購物中心，全聯給予使用者許多方便快速的購物,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,商品很多，結帳快速,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,全世界最厲害的全聯,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,旗艦店,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,非常好!!你可以在這裡買到午晚餐!!,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,3 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,4 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
全聯福利中心Pxmart 士林德行東,2021-01-26,5 ,1 年前,,11150台北市士林區德行東路331巷35號號1樓
