Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 個月前,雖然在地下室，但是很明亮，只是冷藏跟冰箱的動線不知道為什麼要繞一圈，走起來有點奇怪，採買就比較沒有這麼方便，店員態度比較冷漠，然後不知道是不是店員不夠的關係，雖然生意也不覺得是特別好，但總是要排隊排滿久的，每次都只有開一個結帳台。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,2 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,2 個月前,全聯，你知道的！這家店很大，東西很多。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,2 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,2 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,2 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,2 個月前,"(由 Google 提供翻譯) 很大很好逛

(原始評論)
很大很好逛",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,2 個月前,商品多 陳列有序 方便的好鄰居。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,2 個月前,購物服務還不錯,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,2 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,3 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,3 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,3 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,3 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,3 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,3 個月前,明亮乾淨，購物便利,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,4 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,4 個月前,內部算大、東西多、方便,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,4 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,4 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,4 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,4 個月前,幾乎每天或兩天來一趟，方便的好厝邊。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,4 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,4 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,5 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,5 個月前,因為疫情賣場跟超市都要戴口罩才可以進入，但是發現很多人都沒有戴口罩，全聯員工也沒有請他們戴，一點防疫安全都沒有。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,5 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,5 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,5 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,5 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,5 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,5 個月前,場所良好，規劃動線不錯！,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,6 個月前,東西豐富齊全，感覺很棒,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,6 個月前,早上八點就開非常佛心,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,6 個月前,"還可以
服務態度不是很熱忱
但是至少有問必答
雖然感覺好像是在應付似的
客人結帳都在排隊了
也不見其他人來幫忙",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,6 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,6 個月前,東西比較少,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,7 個月前,人不多東西挺齊全的,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,7 個月前,服務人員態度實在不怎麼樣,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,7 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,7 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,7 個月前,店員態度極差,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,7 個月前,今天結帳人員的服務不錯，我用手機px pay付費，不是很熟悉，結帳人員，有耐心和熱忱的說明操作方式，裡面裝潢的也不錯，,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,8 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,8 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,8 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,1 ,9 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,10 個月前,環境乾淨，東西陳列整齊,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,10 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,1 ,10 個月前,經過,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,10 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,10 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,10 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,10 個月前,結帳都要等很久。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,10 個月前,蠻大的，好逛,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,11 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,11 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,11 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,11 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,1 ,11 個月前,"店面寬敞舒適，方便社區居民購物：5顆星
態度超級無敵差，彷彿人人欠他四百萬的資深(!?)禿頭店員：-4顆星
(註:只有此店員態度差)",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,11 個月前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,11 個月前,場地大，貨品多，門口有公車站牌。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,1 ,1 年前,我在2020/1月2日到此買了羊奶，因為原本要買牛奶突然看到非常喜歡與特別的羊奶，當下就忘了看到期日（平常都會注意牛奶到期日的），結果回家後倒出來才發現像豆花一樣，馬上看回蓋子上的日期。我的天！竟然是2019/12/14⋯⋯回到全聯櫃檯退貨，店員竟然說怎麼購買時沒注意日期？當下不想鬧事忍下氣氛。店長也慢吞吞的處理，沒有一句道歉。我們回到貨架上才發現另外剩餘的兩罐羊奶也是12/14。另外希臘優格的到期日也是離譜，保存期限有21天，1/2買時到期日竟然是1/5。如果這樣是不是要標 …,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,東西便宜又好逛讚哦～,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,在地下室，沒有無障礙設施，剛修過裝潢，購物動線還可以，產品也多德國有名冰淇淋冰櫃+麵包展示架，整體規劃還不錯。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,服務人員有趣,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) , 加油啊

(原始評論)
, 加油啊",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,重新改裝佈置，比以前更明亮了，烘焙麵包也出現了。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,乾淨，有很舒服的購物地方，但因為商品多，所以，服務人員都很辛苦的補貨上架，結帳時有時候會排比較久。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
good",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) PX市場的一個很好的例子。我們去的時候沒有王子麵條。路上的Wellcome更大但我更喜歡來自PX mart的肉。

(原始評論)
Pretty good example of a PX mart. No Prince noodles when we went. the Wellcome up the road is bigger but I prefer the meat from PX mart.",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,新裝潢、照明光亮、逛起來舒服。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,買食材的好地方,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,"服務人員很客氣
年輕的小妺妹
辛苦了。",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,地下賣場，貨品齊全，沒看到貨梯似乎不利身障者進出，四輪沒地方停…,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 很好

(原始評論)
很好",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,在哪兒逛逛買東西很寬敞舒適,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,臨時補充家中生活用品及蔬菜的好所在,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,寬敞、舒適、品項多,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 好大

(原始評論)
好大",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,一般購物可，,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,方便的好鄰居~~,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,採買好地方,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,位於東湖社區中，地下室空間寬敞明亮，購物採買的好地方,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,1 ,1 年前,服務態度不好,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,購物方便,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,還行,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,好逛好買,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,今天7/17早上的女性微胖收銀員的說話尖銳沒溫度，剛上班而已，是累了嗎？,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,還不賴,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,住家附近方便購買生活基本用品的地方，不需大老遠的跑去大買場（愛買、大潤發、家樂福）購物，價格也比頂好超市與一般超商便宜！,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,2 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,還不錯,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,"空調佳,動線不錯!價格實惠,結帳訊速!靈活!服務員親切。",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,"在地下室 騎車或搭公車方便
(公車站就在門口外面)
乾淨明亮 商品種類多
在附近吃飽都會順道來逛逛
結帳有時較慢需等一下下",11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,這算是我到過品質算中上程度的超市了,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,在地下室，但沒有電梯，規模不小，服務親切,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,4 ,1 年前,方便購物的好鄰居,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,5 ,1 年前,,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,員工服務還不錯。,11480台北市內湖區康樂街116號B1
全聯福利中心Pxmart 萬華民和,2021-01-26,3 ,1 年前,,11480台北市內湖區康樂街116號B1
