Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,4 個月前,麵包好吃😋東西很多選擇,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,4 個月前,"(由 Google 提供翻譯) 它很小，通道很窄。難以與社會保持距離。如果您有手推車，則必須使用一個人的電梯才能到達另一層，以購買其他物品。好處是水果和蔬菜是新鮮的。

(原始評論)
It is tiny with very narrow aisles. It is difficult to social distance. You have to use a one person elevator to the next floor to buy other items if you have a trolley. The upside is that the fruit and vegetables are fresh.",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,4 個月前,逛逛買買好方便。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,4 個月前,之前某產品進貨量多，但種類太少，已反應過，服務人員竟回答文山木柵店只是小型賣場，不能多進貨。嘗試找店經理反應，服務人員亦藉故推託不肯聯絡。顧客當然可以不來此店消費，但此店服務態度實在令人惱怒!,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,4 個月前,很久沒有去過。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,4 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,5 個月前,貨物很齊,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,5 個月前,貨品種類較少！,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,5 個月前,麻雀雖小，五臟具全,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,5 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,2 ,5 個月前,"人員少,東西很多沒上架！",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,5 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,5 個月前,一樓的貨補的不快，地下樓補的比較快,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,5 個月前,"(由 Google 提供翻譯) 人很多生意很好

(原始評論)
人很多生意很好",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,5 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,5 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,6 個月前,服務變糟，問個停車問題，不曉得店員在生什麼氣，顧客何需受此氣！！,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,6 個月前,我和家人最喜歡 [ 木柵店 ] 。這家至少有7位收銀員很親切，很細心 (2年前至少3位，今年增加到至少7位，或許這家店的管理比較完善)。我個人比較會在意服務，所以可以的話，會盡量找這7位結帳，有問題也會問他們，這樣會比較放心，購物也開心。店的規模比附近的 [ 保儀店 ]  小，但這家服務好的員工比 [ 保儀店 ] 多。 我的5顆星是給這家店遇到的7位服務優良的員工，希望他們不要離職，繼續為我們服務。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,6 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,6 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,6 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,6 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,6 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,6 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,7 個月前,附近很多家，全聯很方便,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,7 個月前,"木柵區的全聯櫃檯人員的服務都很親切，這是特例的一家。若非急用會去稍遠一點的分店。
其他分店消費300可抵停車，這家要幸消費500元才抵。",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,7 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,8 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,8 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,8 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,8 個月前,"今天下午 5/22 下午3點左右 靠近飲料區的中年媽媽店員 很熱心告訴我儲值500塊 點數增加1百多點
非常感謝妳  這樣的好員工不多 請嘉獎她 謝謝。",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,2 ,8 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,8 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,8 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,8 個月前,門口別停車，不然會被開單,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,9 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,2 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,10 個月前,便利生活的好幫手,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,2 ,10 個月前,"極少時候有6折商品
品項也不多，社區型小商店

準備打烊上班一天累了嗎？年輕結帳店員臉色實在不太好看...我只是買東西也不求什麼服務，但也沒必要看妳臭臉吧- -",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,10 個月前,感覺很差，沒好感,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,10 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,10 個月前,接近打烊結帳時，右邊收銀區染髮捲髮的男子，1.尋問總金額時愛理不理2.手機會員出示時因為忘記密碼，不耐煩的說先報手機號碼，密碼回家自己修改，沒告知顧客怎麼修改密碼3.詢問是否有紙本發票時，態度極差:說什麼發票呀！阿就紙本發票呀！ps.要協助顧客，不是理所當然，服務業不是這樣做的。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,10 個月前,"(由 Google 提供翻譯) 有它真好

(原始評論)
有它真好",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,10 個月前,工作人員服務佳，選取便利。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,服務熱心,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,物品種類多，物品品質良好，服務員很友善，帶給居民方便,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,11 個月前,"(由 Google 提供翻譯) 好

(原始評論)
好",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,服務親切、價格親民。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,11 個月前,"賣場算中小動線清楚
麻雀雖小五臟俱全
對面有停車場
消費滿500可抵一小時",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,11 個月前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,1 年前,工作人員素質差，促銷活動不講，叫人直接去結帳，結完帳等半天去問才說沒貨要等，懶得申訴就退費後。偶有正常服務人員，但平均很差，優惠或點數是否要扣都不會告知，不然就是客人先講要扣，店員自己不在乎沒按掉就結帳，更不以為然說沒扣到，你下次再扣。不敢再去，改去有自助結帳機器的賣場買東西，不用受氣也可以自己扣點數，優惠資訊還比較透明，機器沒有情緒也準確，櫃檯人員可以淘汰了,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,買東西很方便,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,"這家全聯的規模也不小，在附近的保儀路也有一家全聯，但是這家的風格，還有客層對象，似乎不一樣，這邊的客人好像年長的比較多，男的女的都有，甚至還有中年男子帶個高齡父親進來，我看是參觀的，讓年長者出來透透氣。

店門口停了一輛貨車，是雞蛋供應廠商來補貨，補貨的數量不小。",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,離家近，方便又很好買,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,採買方便👍,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,地點便利,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,"門市內有電梯,帶長輩來很方便又貼心,長輩覺得很開心~",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 超市

(原始評論)
超市",11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,推到卡卡的購物推車,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,賣場不大上下兩樓略為擁擠 門口燈光光線須加強,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,交通購物很方便,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,價格實惠，促銷多,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,還可以，地方太小，容易人擠人買東西就不順暢,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,離公司近,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,在這消費或下貨，真是開心,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,東西很多，冷氣夠強 結帳速度夠快,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,還不錯，店面雖然比其他店小但貨品豐富,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,空間稍小，對面有停車場，停車很方便，消費500可免費停車1小時。上班族買菜方便的地方。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,CP值高的社區型便利店,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,服務不錯，物品很多,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,採買生活用品的好地方,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,1 年前,空間太小，東西太少常常白跑一趟,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,特價優惠商品多,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,1 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,好是好可是裡面沒有廁所所以上廁所不方便,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,購物環境不錯，工作人手足，服務品質優劣摻半，商品新鮮多樣。,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,下班經過，順路採購,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,5 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,都會來這邊買東西~,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,3 ,1 年前,,11648台北市文山區木柵路三段41號
全聯福利中心Pxmart 內湖文德,2021-01-26,4 ,1 年前,,11648台北市文山區木柵路三段41號
