Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中華,2021-01-26,4 ,3 個月前,10/21晚上約7：20來購買日用品，有位年紀稍長戴黑框眼鏡的男性店員，態度很好，很客氣，讚啦！👍定會常來光顧😃,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,3 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,3 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,3 個月前,"(由 Google 提供翻譯) 超級方便的超市。我得到了我想要的。咖啡也很便宜。

(原始評論)
very convenient supermarket. I got what I wanted. Coffee is also inexpensive.",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,3 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,4 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,4 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,4 個月前,"(由 Google 提供翻譯) 工作人員禮貌，商店位置優越

(原始評論)
Вежливый  персонал, удобное расположение магазина",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,4 個月前,"(由 Google 提供翻譯) 作為房子附近的一家集市，感覺有點貴，但下班後最好停下來。令人驚訝的是，有很多產品，但是蔬菜，水果，肉和海鮮有點貴，而且沒有很多東西。比更大的大型超市...

(原始評論)
집 근처 마트로 약간 비싼 느낌은 있으나 늦게까지 해서 퇴근하고 들리긴 좋다. 의외로 많은 상품이 있지만 채소, 과일, 육류, 해산물은 조금 비싸고 가짓 수는 많지 않다. 더 큰 대형 마트보다...",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,4 個月前,"(由 Google 提供翻譯) 很方便👍🏼

(原始評論)
很方便👍🏼",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,4 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,4 個月前,特價商品多,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,4 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,2 ,5 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,5 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,5 個月前,"空間隨小,樣式算多,但較大型全聯物品是有些東西看不到擺設",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,5 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,5 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,6 個月前,"(由 Google 提供翻譯) 店面稍小，位置偏僻，但有咖啡熟食。

(原始評論)
店面稍小，位置偏僻，但有咖啡熟食。",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,6 個月前,超市面積不大，飲料的種類很多，統一奶茶瓶裝是我的最愛,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,6 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,6 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,7 個月前,買東西不用排很久 還不錯啦,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,7 個月前,"麵包4個100，2個50
蠻划算的
不過我只買一個
我買的麵包上寫25元，牌子也是25
店員問我要不要再多買？
我拒絕，結果我買的麵包結帳變成30元",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,7 個月前,方便 結帳稍慢,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,7 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,2 ,7 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,7 個月前,小小的但很乾淨 日常需要的品項也都買的到 晚點去會有麵包跟生鮮折扣,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,2 ,8 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,8 個月前,選擇性多,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,8 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,9 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,1 ,10 個月前,說是7點開，但根本沒營業，白跑一趟,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,10 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,10 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,10 個月前,"有次去買菜居然被多刷了一筆，買兩包菇卻被刷了三包，還好我有看了一下明細，不然就冤大頭了，當下反應給店員，她只默默幫我刷退卻沒有道歉（一點歉意都沒有）讓我感到很疑惑，難道是故意的嗎？看我買一堆菜又帶著孩子一定懶得核對？！

除此之外其他都滿不錯的，提醒大家還是要核對一下，不然回到家後才發現就徒增困擾。",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,10 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,10 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,10 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,2 ,11 個月前,服務人員態度不佳,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,11 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,11 個月前,有現烤麵包/地瓜，現煮咖啡，生鮮食品……麵包好好吃,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,11 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,11 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,1 ,11 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,11 個月前,"(由 Google 提供翻譯) 非常方便非常棒

(原始評論)
非常方便非常棒",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,11 個月前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,雖然店鋪小小的，但應有的也蠻齊全，服務員態度也很好,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,小了點,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,這裡啊~其實還好，主要是店長及有一位女店員（戴眼睛鏡的）說話及態度不好以外，這家店應該算是不錯的全聯。,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 親切的友誼

(原始評論)
親切友好",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,2 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 這個地方還可以，但我認為與其他擁有更多品種的PX市場相比，它還不夠大。

(原始評論)
The place is okay, but I think it's not big enough compared to other PX mart which have more variety stuff.",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,東西多便宜，像超商一樣方便,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,購物方便,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,"採買方便的好地方
拿鐵咖啡不錯喝",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,2 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,很乾淨，要維持,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,普普通通，有點小,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,超級小 但是精緻,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,"不久以前，坐公車，經過這兒，才發現有這家全聯，以前建國北路高架，從長安東路到八德路這一段，到了晚上，除了宣美旅店之外，幾乎都是黑的，基本上是入夜後鮮有人跡。

全聯來了以後是有些不一樣了，包括宣美也開始有旅遊客人的入住，我想接近股，地貌會漸漸的改觀的。

這是一個輕超市，裡面有現煮咖啡機，有現烤麵包，有包子（在蒸箱中保濕保溫），還有烤地瓜，這是我第一次在全聯裡面看到有可以當場吃的包子和地瓜。輕超市，或許是有更多的部分和當今的超市重疊吧。

宣美和全聯間的巷子進去，我看到有塊地被圍籬保住，有建國啤酒廠後方的字樣，我想這兒可能會被逐漸開發。",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 普通超市。什麼都有，但只買超市或水很方便

(原始評論)
普通のスーパー。なんでもあるけど、単なるのスーパー、水とか買うと便利",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很便利

(原始評論)
很便利",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,麻雀雖小五臟俱全,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,"小小的全聯 會覺得像精品店
實在是太打擊7-11了",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 一大堆雜貨店擠滿了一個小地方。非常方便和乾淨。

(原始評論)
A whole lot of grocery store packed into one small location. Very convenient and clean.",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 樣樣俱全

(原始評論)
样样俱全",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,小型全聯，消費時用載具存發票，消費過了兩個月還沒存進去，是店家漏刷還是沒上傳呢?,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,方便的好鄰居,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,買東西方便^_^,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,購物的好地方，旁邊就有停車場，非常方便,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,氣氛佳,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,小而美，商品多樣化,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,地點方便,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,親切。快速。,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,服務好態度佳，晚上麵包有特價。,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,"店面不大 但東西挺齊全 價格也合理
店員的服務態度極佳",10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,東西多、好停車,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,東西比永琪店少，貴奌，但比7-11等便宜，人均消費$250。,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,麻雀雖小五臟俱全,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,3/5晚上來，兩個店員都很有活力也很親切,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,3 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,5 ,1 年前,,10491台北市中山區建國北路１段48號
全聯福利中心Pxmart 中華,2021-01-26,4 ,1 年前,,10491台北市中山區建國北路１段48號
