Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,在地下一樓,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,2 個月前,"整修過後更加舒適…
但還是需“請支援收銀”",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,在結帳時主動告知電子發票中獎，還幫忙列印與儲值，很好的服務,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,2 個月前,"(由 Google 提供翻譯) 可以

(原始評論)
可以",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,旗艦店等級的全聯,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,2 個月前,連桃酥都沒有,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,2 個月前,好逛好買,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,1 ,2 個月前,年輕的櫃台比小七全家的服務態度還糟,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,2 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,3 個月前,地方大，購買貨色齊全，環境不錯,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,1 ,3 個月前,"原本對於這家店的印象還不錯，但有一位中年短髮(捲得像豬尾巴)的更年婦人，態度極差。幾次去購物，若是她負責結帳，主動拿會員卡給她，她毫不客氣地對客人說，""我先不要""。事先跟她禮貌地說不拿貼紙，她仍會把貼紙硬塞給客人掉落了也不理。有次，看到她在上架，可能情緒不好，摔東摔西的，一點也不擔心貨品會損壞。甚至，旁邊的同事跟她說，＂這樣妳會被客訴＂；她回＂客訴就客訴，沒在怕，老娘也不缺工作！＂她不缺工作本人沒意見，但工作態度惡劣，那麼請不要卡著缺，讓有需要工作的人來做吧～",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,快速選購，很方便,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,場地大、動線好、品項也多,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,3 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,貨品算齊全，有些時段會小排隊結帳。,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,3 個月前,"(由 Google 提供翻譯) 當傳統市場關閉時，您可以在那裡購買一些食品和蔬菜。

(原始評論)
when the traditional market is close,you can buy some food and vegetable there.",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,3 個月前,貨品齊全,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,1 ,4 個月前,"有個大嬸店員動作超級慢
我已經被前面那個刷卡刷不過害等了10分鐘以上
結果被引導去隔壁大嬸收銀台結帳
大嬸還顧聊天不趕快幫我結帳
超爛的店員 傻眼",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,"超大間的全聯，常常別家全聯DM促銷商品買不到時，來這邊找就沒錯了。
先打電話問，還會幫客人留貨(超感心的)～",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,裝潢乾淨漂亮，逛起來很舒適,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,相對其他全聯，走道空間較大,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,2 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,環境乾淨,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,"購物環境非常舒適！
大推

9/5陳美華結帳人員態度散漫",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,4 個月前,商品多但是走道狹窄,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,1 ,4 個月前,我再這找掉的💰，結帳人員第一次說沒有，第二次也說沒有，等到我跑了第三趟才肯幫我按請支援櫃臺的廣播，才真的找到，這是什麼福務態度，不是多大金額，可是我真的急死了，為什麼結帳人員1次沒有2次沒有3次才有，是一位先生撿到的，覺得服務真的不好,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,空間很大,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,4 個月前,貨品齊全，整齊乾淨.容易找,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,4 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,下班常去買食材回家煮，很方便，也很新鮮,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,讚！,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,"(由 Google 提供翻譯) 位置不方便

(原始評論)
位置不方便",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,方便，東西多,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,明亮整齊，物品齊全,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,5 個月前,冷氣舒服,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,5 個月前,貨品比頂好多更多選擇,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,品項很足，空間也足夠，不會顯得擁擠，非常適合採買一番。,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,6 個月前,"(由 Google 提供翻譯) 好

(原始評論)
good",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,好逛好買交通便捷,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,6 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,7 個月前,量販店啦啦啦啦,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,2 ,7 個月前,永遠都在缺貨,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,購物空間寬敞，中正路巷內門口可臨停🎯機車很方便🍭,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,服務人員很有禮貌！,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,7 個月前,乾淨明亮,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,在新店市區算是貨品比較齊全的店，物品擺設動線，購物的舒適度都不錯，有時DM上的優惠商品，別家找不到的到這裡都有,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,7 個月前,全聯有賣鮮羊乳喔～,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,7 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,7 個月前,"買小番茄的時候記得打開看
我們上次買到發霉的
拿去給店員看 店員只說：那你自己去換ㄧ盒嗄

好喔...但你們應該要注意點吧",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,8 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,8 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,8 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,8 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,8 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,9 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,9 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,9 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,9 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,1 ,9 個月前,希望這邊的服務人員素質能提高☺️,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,9 個月前,永遠只有請支援收銀…可能就是有一好沒兩好吧,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,9 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,9 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,10 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,10 個月前,交通方便物品多量可選購,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,10 個月前,全聯在B1，這棟大樓的規模好大，在一樓面向北新路的這一面招商的很成功，至少有兩家銀行，摩斯漢堡，棉花田，7-11，但是地下室太大了，縱然有全聯，還有鞋全家福的進駐，多少顯得有一點空蕩，同在地下室的還有一些別的店家，不過他們在週日都休息了。 …,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,10 個月前,服務很不錯,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,"全聯在地下一樓，坐手扶梯下去就可抵達
隔壁是鞋全家福，買完生活用品後可以順便看看鞋子",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,11 個月前,讚.但B1手機訊號不太好,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,"(由 Google 提供翻譯) 很方便的在地的商店

(原始評論)
很方便的在地的商店",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,位在地下一樓空間相當寬敞的全聯，由於附近超商不算多，讓它更加有價值。出捷運七張站後選二號出口其實離它較近，遇到下雨時比一號出口好走,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,該有的都有，買日用品很方便,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,11 個月前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,11 個月前,唯獨走道空間頗狹窄，人多就變得不太方便,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,1 年前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,3 ,1 年前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,1 年前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,4 ,1 年前,,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,1 年前,裝潢新穎，溫馨明亮，很好逛，購物愉快，但是停車不方便。地下室一樓地址，無障礙可以搭電梯下樓。,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,1 年前,服務態度很好,23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,1 年前,"商品齊全, 乾淨明亮",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,1 年前,"一個普通的全聯福利中心，東西很全聯，價格也很全聯，連員工都穿著全聯的衣服。
其位於地下室，找個向下的電梯或是手扶梯、樓梯即可到達，找不到的話就證明你是路癡",23143新北市新店區北新路２號段２５２號地下室
全聯福利中心Pxmart 北新,2021-01-26,5 ,1 年前,,23143新北市新店區北新路２號段２５２號地下室
