Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 個月前,中型賣場,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 個月前,讚,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 個月前,商品種類多樣，場地寬敞,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 個月前,好臨停，方便,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,"(由 Google 提供翻譯) 戰略地點

(原始評論)
Tempat yang strategis",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,店員補貨很勤，找不到需要的商品詢問店員也很熱心服務,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,2 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,1 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,3 個月前,有咖啡機!!!,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,3 個月前,"地點方便，員工服務態度佳。就是結帳時可能生意好而有點慢。
還滿不錯啦。",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,3 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,4 個月前,很贊啊！買了很多海鮮，和茶葉，還跟好朋友相約見面,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,4 個月前,商品齊全多樣，常來購買日用品及食品,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,4 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,4 個月前,無原因 就是離家近,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,4 個月前,推車有點少,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,1 ,5 個月前,走到超級窄小，員工補貨的話，完全走不進去，不知道是要客人買還是不買？！,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,賣場在一樓很方便,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,"(由 Google 提供翻譯) 好

(原始評論)
Good",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,5 個月前,動線太窄，貨又堆滿滿，推車很難會車，不過結帳小姐親切,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,5 個月前,"這家全聯很特別，很多家全聯有的商品，這邊都沒有!
這家店面也不小，可是好奇怪，算是目前逛過的全聯，商品類很少的店家，不過工作人員都蠻親切的。",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,5 個月前,"(由 Google 提供翻譯) 佔地夠大

(原始評論)
占地夠大",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,5 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,5 個月前,讚,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,店員熱心服務非常有禮貌。非常感謝今天的店長👍，Thank you for solving my problem efficiently and patient.,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,讚,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,6 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,7 個月前,"(由 Google 提供翻譯) 很方便

(原始評論)
很方便",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,7 個月前,這裡的魚鮮產品貨種似乎比別的店齊全,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,"夏天消暑最健康，
全聯檸檬買心安。",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,服務不錯。,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,7 個月前,購物場地寬敞明亮，店員熱心服務非常有禮貌,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,東西眾多還ok,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,2 ,7 個月前,店員態度常常不太佳,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,7 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,8 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,8 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,8 個月前,服務人員親切，比中正路的優很多,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,8 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,8 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,10 個月前,店很大東西很多,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,沒有壓力的逛,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,10 個月前,價錢相對便宜，可快速採買,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,2 ,10 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,很方便的賣場,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,動線清楚,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,整體感覺都很優，逛得開心，買得也開心。,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,服務不錯!,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,11 個月前,"小型賣場東西不多,為一般當地人購物處",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,"(由 Google 提供翻譯) 好近

(原始評論)
好近",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,方便的好鄰居，生鮮,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,11 個月前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,這已經是知名聯鎖店，不必多介紹,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,採買便利,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,不錯的地方超市,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,地方大，東西蠻好找的,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,"今天是我遇到最好的 收銀員，有耐心，服務好，讚讚讚
忘了記她的名字",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,適合採買的好鄰居,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,買拜拜的東西,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,我是個殘障人士，每次到宜安店消費，服務人員都很客氣，但到中正店就感覺不舒服，請他們順便放入袋子內都面有難色，宜安店讚！,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) OK的

(原始評論)
OK的",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,2 ,1 年前,櫃檯老是只開一兩個，人卻排一堆，再來喊支援,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,整體來說都很好今天來剛好下雨有雨傘架可是雨衣沒地方放有點麻煩,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,土司品管要加強，加一顆星給店員，服務親切,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,感覺很好,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,服務態度不錯,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,常有各類促銷活動，人員服務態度很好，家庭採買好去處,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,好讚,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,人員熱情，服務態度棒。,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,賣場很大，東西應有盡有,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,服務人員很熱心親切,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,1 ,1 年前,東缺西少,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,整潔明亮  貨架 擺設 非常清楚,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,滿足生活所需的好地方,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,乾淨又明亮,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 超便利

(原始評論)
超便利",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,"之前去過幾次都是愉快的消費經驗
近期去那一次，店內某一位人員態度非常的差
感覺都差掉了
一句話好好講就好
口氣真的不用那麼差",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,民生用品賣場與小型咖啡廳複合式感覺良好,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 我很方便買菜，因為它靠近我們的家

(原始評論)
its very convenient for me to buy vegetables because its near to our home",23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,購物方便,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,賣場寬敞 明亮 在一樓 不需爬樓梯上下,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,親切的服務，值得老闆幫基層員工加薪。,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,我媽很喜歡去那裡買東西！只是機車有點難停…,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,2 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,5 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,品項豐富,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,3 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
全聯福利中心Pxmart 中和宜安,2021-01-26,4 ,1 年前,,23576新北市中和區安平路109號
