Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 大安成功,2021-01-26,2,4 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,4 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,4 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,5 個月前,採買方便，但服務待加強!,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,5 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,5 個月前,居然沒有馬鈴薯!,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,5 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,6 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,6 個月前,"(由 Google 提供翻譯) 有些東西不可用

(原始評論)
Some thing not avaipable",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,6 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,6 個月前,結帳時服務人員的態度不佳,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,6 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,6 個月前,"對面就是傳統市場。 所以賣的都是傳統市場上不容易買到的 。牛奶 。麵包 。尤其是厚吐司 。好吃到爆 。蛋糕 。及其他熟食品 。水果生鮮 。 尤其“生鮮產品使用期內很快就做折扣"" 不用擔心買到不安全的。 罐頭 。醬料。 日用品 。 應有盡有 。 屬於小而美的超市。 苦心經營 。 有一點良心。 有服務社區的理念。 值得讚許的企業。",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,7 個月前,"店員找零錢用扔的有點離譜
然後累積福利點數不能報電話
是有聽說因為是在銜接累點用PX Pay
不過是不是有點太強硬了",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,7 個月前,生活超市民生用品方便，有1，2樓,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,7 個月前,價廉物美應有盡有,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,7 個月前,商品齊全，位置方便,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,7 個月前,全聯也蠻划算的～～物美價廉,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,7 個月前,第一次來到冷氣這麼涼的門市,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,7 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,7 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,8 個月前,此全聯有兩層樓，一樓賣冷凍、冷藏、冰飲、麵包，二樓應該是其他生活用品，我沒上去但是看起來應該是的。有電梯輔助上下樓，也可以讓推車進去，還滿方便的。結帳的時候因為我沒用過福利卡點數折抵，想說問問看，那時候店員已經結完帳了，他口氣不太好的說下次要早點講，然後就沒有下文了，因為店員態度不佳所以扣一顆星,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,8 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,8 個月前,店員態度彬彬有禮,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,8 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,9 個月前,4/22 晚上六點多有個名字兩個字的男生店員，自己不懂操作還態度惡劣,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,9 個月前,員工沒戴口罩打噴嚏幾次，商品都在旁邊，這種時期應該規定戴口罩吧！不敢去了！,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,9 個月前,"很多時候去，一樓只有一人結帳，但二樓五六個人在補貨，補貨時箱子已經佔去動線，數名店員還悠哉地在旁聊天，無視一旁塞車狀況。

一樓結帳櫃檯已經很小了，櫃檯上及櫃檯前還堆滿東西，讓結帳動線進退兩難，跟店員反應還嬉皮笑臉顧左右而言他。",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,2,9 個月前,生鮮蔬果較少，商品不易尋找！,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,10 個月前,還是習慣去建國店，但這裡有電梯對老人是福音,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,10 個月前,結帳店員態度差,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,10 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,10 個月前,"排隊動線差！
店員還會大聲批評前面結完帳的老人家！",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,10 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,10 個月前,"(由 Google 提供翻譯) 人手不足

(原始評論)
人手不足",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,10 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,10 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,10 個月前,方便的好鄰居,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,10 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,2,11 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,11 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,11 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,11 個月前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,11 個月前,兩層樓，一樓陳列感覺較好，二樓太壓迫感,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,11 個月前,2/5上午10:15結帳阿姨態度極差，自己聽不清楚會員電話按錯，酸言酸語扯什麼「對不起喔，可能是我媽媽沒教好，才聽錯」，關妳媽媽什麼事? 有必要這樣說自己的母親嗎？ 妳母親應該很難過妳這樣講她…… 排隊人多應付不來可以體諒，這樣嘴碎反而令人觀感不佳,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,2,1 年前,服務態度真的很不舒服，愛理不理，問也不回答。。。有點莫名其妙阿。。。不會來了,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,店員服務親切,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,購物方便，水果類：價格偏高。,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,東西齊全不錯,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,便宜好逛有冷氣,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,服務良好東西齊全,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,方便的好鄰居,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,比較小的全聯 ，工作人員表情都很酷..,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,買東西超方便,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,一間超市,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,場地寬敞 適合快速採購,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,比別的全聯更乾淨舒適,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,1,1 年前,"(由 Google 提供翻譯) 咕oo

(原始評論)
Goood",10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,面對一樓站收銀要小心氣四自己，相較二樓的都熱心過頭。進貨太過保守，挑不到好料兒,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,臨近傳統市場，互補不足。,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,服務不錯，方便，只是空間不大，有的商品大間的較多樣選擇，小間（這家）的沒得選~,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,最近生鮮貨架上貨品較為不足，也容易出現賣相不差的貨品,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,3,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,4,1 年前,,10669台北市大安區和平東路三段1巷51號號1樓
全聯福利中心Pxmart 大安成功,2021-01-26,5,1 年前,空間明亮，想買的東西都有,10669台北市大安區和平東路三段1巷51號號1樓
