Store,Today,Star Reviews,Date,Text,Address
全聯mini輕超市 信義信安店,2021-01-26,4 ,6 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,6 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,6 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,6 個月前,樣品一樣，動線不錯，適合身障人士。,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,6 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,2 ,7 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,7 個月前,方便的好鄰居,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,7 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,7 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,7 個月前,"(由 Google 提供翻譯) 家近

(原始評論)
家近",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,7 個月前,比－般全聯場地大,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,7 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,8 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,8 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,8 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,10 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,1 ,10 個月前,"問店員為什麼app認證碼沒打錯卻登不進去，他竟然已讀不回愣在那==？
是在哈嘍？
如果解決不了我的問題不會找其他店員問嗎？
跟我乾瞪眼是在？",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,10 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,親切 人少,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,蔬菜的選擇比較多而且新鮮,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,方便的好鄰居,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,"方便老眷社區住戶購生活日常用物品等,無需涉遠至大賣場或超市,後方剛好是鵬程公園。",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,11 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,11 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,11 個月前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,發生了一些有關認證的問題，店員無法處理，也無法提供貴公司電話請求協助，還好，有另一年輕稍胖男員工協助處理，解決問題最重要。,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,不錯 動線明亮 挑高燈亮 不延遲,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,買東西方便服物超優秀又親切,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 好 物多

(原始評論)
好 物多",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,人員親切，但結帳速度慢.動線障礙物多,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,物美價亷,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,這裡離家裡去買東西很方便價錢又公道,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,方便開車 帶狗,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 很方便^ _ ^

(原始評論)
非常に便利な^_^",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,一樣好逛又便宜,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,優酷網內操控喔呃看,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,"前幾天經過，看到這裡有一家全聯超市，才走沒幾百公司，在民生東路三民路口，又有一家更大的。走三民路往民生東路圓環走去，接近三民路公車站，也有一家全聯。

松山鵬程店的商品擺設，比較像中盤，等待小販，小店來批貨，不過，這僅是我自己的看法而已。我在全聯中崙店曾看過早餐店來批購土司麵包的。",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,收銀員結帳速度很慢，像來郊遊的,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,東西沒有很齊全但服務不錯,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,乾淨舒適丶明亮寛敞、食材新鮮、常有優惠，很喜歡在此購買！,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 遠離車站。分類在台灣熟悉的連鎖店很好。

(原始評論)
駅から離れた所にある。 台湾ではお馴染みのチェーン店で品揃えは良いです。",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,比其他家商品還多，大推~,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,2 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,1 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,停車方便購物便利,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,我的鄰居，就是全聯我希望在原地，不要搬走，謝謝。,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,夠物的好去處,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,社區大樓下的一個小門市，東西不多，但齊全，常有特價活動，因除了檔期活動外，各家再特價不相同，生鮮食品雖說少，但新鮮，賣場也乾凈。,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,人很親切,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,0:700就開，有廁所還不錯，店員很熱情,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,東西多，購物方便,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,方便便宜的好鄰居！！,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,😍😍😍,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 不錯

(原始評論)
Not bad",10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,商品比較其他分店更加豐富,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,4 ,1 年前,一般大賣場,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,快搬家囉，期待三民店的開張哦,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,服務態度親切,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,5 ,1 年前,,10586台北市松山區健康路３９９號
全聯mini輕超市 信義信安店,2021-01-26,3 ,1 年前,地點方便,10586台北市松山區健康路３９９號
