Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,10 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,10 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,10 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,10 個月前,店不大五臟俱全,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,10 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,1 ,10 個月前,結帳超慢,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,10 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,10 個月前,"(由 Google 提供翻譯) 可以哦

(原始評論)
可以哦",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,10 個月前,還好,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,11 個月前,店員服務不錯,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,11 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,11 個月前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,空間小，有擁擠的感覺,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,便利價格便宜,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,方便的好鄰居。,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 超市很方便。它幾乎擁有台北生活所需的一切。

(原始評論)
Very convenient supermarket. It has almost everything you need to live in Taipei.",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,"牛奶區的品項感覺稍微比較少一點
而且有點亂，找不到對應的價目
其他品項都還行
本來以為小小的，但裡面竟然蠻深的",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 很方便

(原始評論)
很方便",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 價格便宜，價格合理

(原始評論)
Convenient and fair prices",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,全聯永福店一如其他的全聯分店，不太小又不會太大，立即可拿到自己打算採購的日常必需品的優點，可惜有不少人和自己的想法一樣，若是下班後的兩小時內，幾乎是人滿為....擁擠，唉。,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,"小又擠…
逛其他間會舒服點",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 很好

(原始評論)
很好",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,"很大間 什麼都有
地理位置很好",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,東西有點少,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,購買日常用品好地方，使用手機pxpay真方便,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,2 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,還不錯~,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,不錯的店，東西算好找，行動支付也方便,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,什麼都有的小麻雀,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,買東西的好去處,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,"服務人員親切…!
所有品項分門別類排列整齊，區分清楚 !",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,就在家附近，各種食品也都很新鮮又方便,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,1 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,"東西種類齊全，服務人員態度親切專業。
附近是住宅，所以架上空的很快！！",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 商品多

(原始評論)
商品多",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,中等大小的全聯,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,方便的好鄰居,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,品項有待強化，比起其他分店，很多東西都沒有。,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,位置方便鄰里社區居民購物。相鄰不遠也有另一間全聯，可見這地區購買力之強,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,4 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,5 ,1 年前,,23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 小而美

(原始評論)
小而美",23449新北市永和區福和路67、69號
全聯福利中心Pxmart 永和永福,2021-01-26,1 ,1 年前,,23449新北市永和區福和路67、69號
