Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,3 週前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,4 週前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 個月前,親切、方便、平價的舒適購物環境。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 個月前,"(由 Google 提供翻譯) 雜貨店購物的理想之地！

(原始評論)
Perfect place for grocery shopping!",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 個月前,還行，東西多，人也多,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 個月前,今天沒有買到茼蒿菜，火鍋欠一味金肚爛,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 個月前,下樓後再走到購物入口動線很長。標註施工中很久了！,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,2 個月前,"(2020/11記錄)位置不明顯，在小巷子內，地下室，樓梯不是很好走，有電梯但懶得等，沒坐過。
可能太少逛這一間，感覺和其他店不一樣、不習慣。
麵包土司區太冷，麵包都冷壞了，加速老化，變的又乾又硬。
附近的汽車路邊停車位置不多，不過不遠處至少有一個停車場。
附近有機車路邊停車格，但很塞不是很好停。",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,2 個月前,讚,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,2 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,3 個月前,空間寬敞舒適,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,3 個月前,有電梯很方便,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,3 個月前,改裝後空間規劃動線很不好,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,3 個月前,"住在金龍路，本來是最常去的一家超市，
以前下面有生活工場，
之後換金石堂，又換了其他店家的樣子
一直換 也不知道是點不好還是怎樣，
印象中（不確定是不是）
去年底去的時候整個都寫整修
本來下去往左就看得的到整個賣場，
但後來的動線整個變成像走迷宮才能進到賣場，
整個超不能理解，為何這麼難走，
現在都去家樂福，除非家樂福真的找不到東西
才會勉強去這間看看。對這間失去耐心。",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,"(由 Google 提供翻譯) Amezinggg

(原始評論)
Amezinggg",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,位於內湖路二段的巷子裡，沒有專屬停車場，可以在附近路邊找停車格，剛進入口處要往樓下走，會有一小段的樓梯和走道，行動不便的朋友也有電梯可以搭乘，購物空間還好，沒有感覺到很寬敞，但是全聯的品項都算是齊全，一般生活上所需要的東西這裡都有。 …,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,3 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,4 個月前,貨色尚齊全,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,4 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,4 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,4 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,4 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,4 個月前,品項齊全,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,4 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,4 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,4 個月前,"服務人員態度惡劣，相當差勁
大家將心比心，有必要臭臉嗎
真的很懶得去這間店買",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,4 個月前,售價比星雲店標示不明，有的產品甚至比星雲店貴，不知是否因地緣關係？,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,5 個月前,買東西方便，有時有特價商品，但是現在改裝的格局和路線有點亂也很浪費空間，個人感覺店變小了東西也没以前多！！,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,5 個月前,"(由 Google 提供翻譯) 佳

(原始評論)
佳",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,5 個月前,謝謝都打烊了還讓我買牛奶🥛,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,5 個月前,貨真價實、方便購物,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,5 個月前,AIT住宅社區的最佳購物中心！,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,5 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,"(由 Google 提供翻譯) 便利

(原始評論)
便利",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,"買東西竟然發現有遠傳5G跑出來
好快喔！",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,買東西方便，服務人員親切,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,"(由 Google 提供翻譯) 可接受的價格

(原始評論)
Affordable price",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,6 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,6 個月前,目前在整修中，空間少了一些,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,7 個月前,服務人員不夠熱忱，不耐煩，覺得你的問題困擾她。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,7 個月前,如結帳人太多，會立刻增加櫃台人手。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,"(由 Google 提供翻譯) 擠。

(原始評論)
Ramai.",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,不錯,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,7 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,領小童口罩很便利，目前室內整修中不過還是有營業,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,7 個月前,不錯、沒有以前寬廣,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,8 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,8 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,8 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,8 個月前,買日常用品食物的好地方,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,8 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,8 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,8 個月前,福利熊很醜歌又難聽，結帳位置很奇怪,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,8 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,9 個月前,方便的好鄰居,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,9 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,10 個月前,好逛的全聯但可惜在地下樓層因此不會常去,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,10 個月前,"(由 Google 提供翻譯) 好

(原始評論)
good",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,10 個月前,特價商品擺放明顯，很方便,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,10 個月前,還不錯。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,10 個月前,價格實在,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,10 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,10 個月前,雖然在地下室但是有電梯，對行動不便的人比較友善，賣場空間鰻寬廣，附近住戶很喜歡來這裡採買需要的商品。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,產品多樣，空間大，瞞好逛的。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,賣場在地下一樓,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,11 個月前,雖然是在地下室，但是有電梯可供行動不便及老人家使用，商品齊全選擇性大，在附近來說算是非常方便的購物場所了~,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,衛生紙沒貨了！！！！！！！！,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,11 個月前,以前住內湖常來還不錯,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,11 個月前,為於地下室，備有電梯給身體不方便的消費者稍微方便點。貼心,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,11 個月前,比起其它的店，這裡貨色其全，只是無法停車,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,11 個月前,服務很棒，常常有貨,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,11 個月前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,整體是愉快的，除了常常被旁邊賣化妝品的姐姐推銷以外...,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,2 ,1 年前,服務人員大扣分,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,東西很多好逛，服務人員素質落差很大，有的動作俐落，有的沒笑容機械化的結帳。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 年前,離家不遠,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,全聯福利中心現在的業務真的作的不錯，方向放在社區，懶的人就方便多了，可是價格貴一點,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,還好,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,地方寬敞 逛的很輕鬆,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,明亮舒適。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,1 ,1 年前,服務員素質差，結帳遇到突發狀況不會彼此支援，任由奧客影響其他客人結帳，阿嬤應變能力果然差勁，全聯勞工環境差到只能請這種素質？還不如換外勞吧。,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,3 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,"鬧中取靜好入口
標價明收銀正確
寬敞明亮動線佳
即期物品改標快",11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,4 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
全聯福利中心Pxmart 內湖德安,2021-01-26,5 ,1 年前,,11459台北市內湖區成功路４段30巷28弄29號及B1
