Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 大安,2021-01-26,5,1 個月前,折扣的東西比北師店多，尤其是甜點蛋糕之類的,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 個月前,方便的位置，有手扶梯，商品豐富,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 個月前,職員親切。麵包很有顏質！,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 個月前,距離捷運站超近，商品多元！,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,商品豐富，價位公道，燈光明亮，還有冷氣,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,就是找不到的東西才詢問櫃台有沒有賣，又再叫客人自己去找，那問你做什麼呢，連賣什麼東西跟位置在哪都不知道嗎，自己的工作不求專業至少上進一點吧。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,2 個月前,飲料瓶不冰,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,2 個月前,冰箱飲料不冰。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,2 個月前,有點破舊,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,2 個月前,商品算得上齊全，品質和服務態度不錯，也會有一些特價品,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,2 個月前,店面有些舊 動線不好,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,店員服務親切,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,2 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,2 個月前,請支援收銀,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,3 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,3 個月前,從Jason 變成全聯,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,3 個月前,"員工訓練需要加強!!
前幾天我媽去買肉,一次拿了兩盒,當下覺得太多並放回一盒後,
遭旁邊正在上架肉品的員工以態度很糟糕的語氣要求我媽要幫他的日期近的肉放上面,
顧客進全聯時,你們也沒有廣播要求顧客放下不要的食品時必須幫員工按日期排順序!態度十分不佳!
我們並沒有投訴他,只希望大安門市加強員工訓練別讓一顆老鼠屎壞了一鍋粥!",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,2,3 個月前,環境悶熱,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,3 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,4 個月前,方便的好鄰居。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,4 個月前,位於地下室，新裝了方便行動不便者使用來上下階梯的東西，手扶梯速度超慢。店內稍狹窄。更新，有供應現煮咖啡。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,4 個月前,價廉物美，上班族選購好地方，排列整齊，琳瑯滿目，膾炙人口，也是家庭主婦，購買日常用品好盛地，，，，，,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,4 個月前,交通方便就在北科大捷運旁邊，東西種類多,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,4 個月前,服務態度不錯,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,4 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,5 個月前,有點熱,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,5 個月前,產品豐富，動作迅速,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,5 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,5 個月前,是我日常常到的場所，購物方便。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,5 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,5 個月前,"(由 Google 提供翻譯) 這是購物，是的，我很好

(原始評論)
disini lah belanja ya saya dkt rm bgt",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,5 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,5 個月前,東西琳瑯滿目，還可以囉~,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,5 個月前,走道很窄 品項不多,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,5 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,6 個月前,男性年輕晚班收銀人員，態度真的很差，不想做可以離職,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,6 個月前,結帳收銀櫃檯的態度有待加強 尤其是男性店員 如果不想做服務業可以去內場排貨 沒有人欠你,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,6 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,6 個月前,外面不能停腳踏車了😢,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,2,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,熟悉方便的好鄰居,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,購物便利,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,"價格超優惠！蔬菜水果,生活用品, 零食餅乾, 飲料冰品應有盡有！",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,7 個月前,就在捷運科技大樓站樓下地下室，下班後購物帶回家很方便,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,7 個月前,可能房租很貴，東西擺設有些擠,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,捷運科技大樓站旁，很方便，服務人員態度很熱心...,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,7 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,7 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,8 個月前,東西齊全、方便,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,8 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,8 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,8 個月前,"店的空間很狹窄，走道上還會堆東西，動線不順暢。
結帳店員也不友善，會無視排隊人潮直接幫亂插隊的人結帳，店員告知的資訊也常常是錯的。",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,8 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,8 個月前,"我常常在這在幫同學代購東西去學校
但我發現這裡的補貨常常都拖很久
貨架上空掉的東西都要三天以上
有時就會很懊惱

像建達繽紛樂
我已經看到它沒有上架
三個禮拜了
但附近的另一間還有
不知道是不是庫存的問題",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,8 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,9 個月前,重新裝修後，通道變窄不順暢,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,9 個月前,4/17到台北大安區科技大樓捷運旁邊的全聯消費 時間大約是9點半過後 結帳時有一位男性服務員（黑黑瘦瘦的臉上有痘痘，感覺2十幾歲，一直和另一位服務員聊天（白白胖胖），發現我時 一句話都沒說 一樣把東西拿起來掃條碼 一樣在跟旁邊的聊天 連一句 有沒有福利卡都沒問 連結完帳給發票 也沒正眼看我 邊跟旁邊聊天邊給我發票 會不會太誇張 連一句最基本謝謝都沒有 再怎麼服務不好 給人東西至少要看對方吧 也沒有 一直看著旁邊服務員聊天 第一次到全聯消費感覺那麼差,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,9 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,有點擠,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,10 個月前,"(由 Google 提供翻譯) 便利店，位置好，在輕軌站下

(原始評論)
Convenienece store, good location,  just below lrt station",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,10 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,11 個月前,方便，一次買齊，價格公道！,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,11 個月前,想買什麼就有什麼，生活的好夥伴,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,11 個月前,在科技大樓捷運站出口很方便。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,11 個月前,電扶梯又舊又臟，仿佛來到國外的China town……,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,11 個月前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,動線小快，結帳區去擠在一起,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,方便，但有點擠,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 我以前經常在這裡排隊

(原始評論)
Dulu sering anter barang ke sini",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,剛好在捷運站方便,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,1 年前,記得索取發票，店員會亂算帳，不然記得用計算機,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,在科技大樓捷運站B1，補貨快速，方便的好鄰居。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,設有雙向手扶電梯很有誠意，充分利用有限空間，這種類似便利商店的據點，購物後直接轉搭乘捷運很是方便。,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 我是如此失望，因為戴眼鏡的女收銀員是如此粗魯。她對待我就好像我是一個細菌。然而，男性收銀員非常有禮貌和友好。因為他，我將評論從1改為3。謝謝。

(原始評論)
I was so dissapointed because the female cashier with glasses is so rude. She treated me as if I was a germ. However, the male cashier is very polite and friendly. I change my review from 1 to 3 because of him. Thanks.",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,服務人員親切有禮，而且提供豐富的紙箱讓民眾方便裝物，貼心極了！,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,我要買奇亞籽，場內整理貨品的先生不知道此商品仍很熱心幫忙找！也到櫃檯詢問是否有庫存！真的很棒~,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,買到想買的東西了,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,1 年前,大概是全台灣最爛的全聯,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,好買,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,4,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,2,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,5,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,1,1 年前,,10667台北市大安區復興南路二段237號
全聯福利中心Pxmart 大安,2021-01-26,3,1 年前,出捷運就可購買東西，很方便,10667台北市大安區復興南路二段237號
