Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,5 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,5 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,方便，平價。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,全聯購物就是簡單方便，值得一去再去的購物商場。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,6 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,7 個月前,適合採購日常食品,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,7 個月前,坪數夠大，能容納許多商品，非常適合一次購足。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,7 個月前,"(由 Google 提供翻譯) 方便的好隣局

(原始評論)
方便的好隣局",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,7 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,8 個月前,還不錯,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,8 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,2 ,8 個月前,結帳的人機車我要扣都少錢為何她要做主莫名其妙,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,8 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,9 個月前,地下一樓，場地大,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,9 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,1 ,10 個月前,每次排隊排好久,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,10 個月前,內有國泰ATM跟零錢存錢機~,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,"(由 Google 提供翻譯) 好的店員

(原始評論)
Nice clerk",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,10 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,11 個月前,交通方便，店面不大，但能夠滿足基本生活需求。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,1 ,11 個月前,2/21早上十點，報完電話表示要折抵點數，要求拿出卡片，卡片給了結完帳再告訴你沒折抵，然後說你剛剛不是只要看能折幾塊？從頭到尾都沒在狀況內還掰個理由掩飾自己失責，這樣的結帳櫃檯根本不適合服務客人。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,11 個月前,這家在捷運對街，交通便，貨源齊全，唯一缺麵包區。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,11 個月前,社區生活用品豐富,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,11 個月前,入口小小的，但裡面佔地廣，又在捷運出口附近，很方便。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,11 個月前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
好",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,常常收銀機排隊很多人，結完帳要放物品的桌子常常都客滿，桌子位置太少了，可惜,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,品項多，擺放有條理，好找，真找不到問店員，備電梯買多了也不會煩惱,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,服務熱忱有進步空間,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,方便購物的好地方，不過裡面有點小，顯得特別擠,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,方便貨量齊全，舒適購物的好地方。社區的好良伴,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,1 ,1 年前,"請人拿QR code 在路邊拜託我加一下line
說加一下可以送一包衛生紙
掃描之後發現不是line而是app
然後對方看我原本就有下載App了
就默默的把衛生紙收回去說加過的就不算
其實也不是在乎那一包衛生紙
而是覺得觀感很差
所以那個人一離開我就把App刪掉了
以後還是去隔壁的家樂福買好了
不用爬樓梯也不用被這樣對待
全聯既然要辦活動就好好辦
原本很喜歡去那裡消費的
但是覺得這樣的行為好像很不尊重原本的客人
新客才是第一🙄",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,2 ,1 年前,服務態度有待改善,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,1 ,1 年前,"😠 態度非常惡劣問點數或東西會直接吼妳
😠 店裡的服務員每一個服務品質真的很差
😠 昨天去生鮮區買魚還看到有老鼠跑過去？
是我看錯了嗎 ？
😠 不能問收銀員太多問題不然錢會用丟的

不管男的或女的態度這麼惡劣
還是希望你們可以加強改善噢 ❤",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,呃.....就是買東西很方便哪，便宜就不一定了，還是要看東西，且要多比價才行,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,捷運永安市場站對面地點佳，位於地下室面積不算太大但是動線規劃尚可，缺點是結帳後裝袋的桌子僅供一人使用。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很便利

(原始評論)
很便利",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,2 ,1 年前,收銀員服務態度不佳，沒耐心 …,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,有電梯的全聯，很適合買完東西，在回家的場所,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 東西不多

(原始評論)
Not much stuff",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,"這裡有電梯可以行動不方便的人來這裡,陪伴購物",23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,服務好,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,賣場很大很寬敞,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,1 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,在地下室，方便的好鄰居。,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,服務不錯,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,經常過去買水果，不貴又好吃,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,東西種類繁多，在地下一樓有電梯可搭,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,賣場商品多,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,親切服務,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,3 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,5 ,1 年前,,23447新北市永和區中和路489號B1
全聯福利中心Pxmart 永安捷運,2021-01-26,4 ,1 年前,,23447新北市永和區中和路489號B1
