Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 週前,東西項目多，食材新鮮,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 週前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,4 週前,結帳速度太慢，店員只顧著聊天,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,4 週前,什麼都好，就是服務人員態度太差，去了10幾家全聯，就是這家的服務人員最差勁，讓人不敢領教,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,4 週前,東西不齊全，没有内湖店應有盡有,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,好逛但沒有電梯 帶小孩推車不方便,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,"(由 Google 提供翻譯) PX MART..bry ory便宜

(原始評論)
PX MART..brg ory n murah",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,東西多,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 個月前,"(由 Google 提供翻譯) 我很高興你賣燒酒

(原始評論)
焼酎の、販売あれば嬉しい",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 個月前,購物,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 個月前,方便但每次結帳都要等很久，人手不足很久了,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,地點適中、鄰近捷運站、品項與頂好商圈之頂好超市互補，方便選購,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,2 個月前,"(由 Google 提供翻譯) 商品多很好逛

(原始評論)
商品多很好逛",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,2 個月前,逛起來還滿舒服的全聯。店員很親切，會熱心介紹優惠活動，讓客人不錯過。,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,乾淨，種類繁多，服務態度佳。,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,本來有斜坡設置，方便購買大量年長的菜籃族&拖車族上樓，後來拆除真的不便，是否能恢復？,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,2 個月前,買食品與生活用品的好超市,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,產品多元化，只是沒手扶梯東西買多還要爬樓梯累,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,提重物可要求幫忙上下樓梯,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,2 個月前,"(由 Google 提供翻譯) 反复錯誤地定價項目。如果您購買兩個會打折的商品，請當心。即使我指出了這一點，她也降低了價格，但仍然試圖收取過多的費用。她基本上是收取雙倍100％的價格，然後將其降低到折扣價的兩倍。我被抓了太多次了。

(原始評論)
Repeatedly mispricing items. Be careful with items that offer a discount if you buy two. Even when I pointed it out, …",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,會一直聽到 請支援收銀 XD,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,小巧精緻、品項眾多……可惜沒有電扶梯，老人家上下樓不方便,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,2 個月前,"以往的消費經驗都還不錯
但最近發現某些員工素質有待加強
尤其是那種會莫名其妙惱羞罵顧客的爛員工
急需全聯再教育訓練",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,2 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,2 個月前,有的女員工對待消費者不客氣，語氣很差，還會掛消費者電話，便當沒有封好貼緊，一拿起來，飯菜竟然全灑在置物架，嚇我一跳，樓梯處，沒有清理有很多垃圾，而且有時賣價貼的價格和結帳的金額不一樣，就是結帳金額比較多,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,2 個月前,冷氣不夠涼,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 個月前,方便，漂亮的購物空間！,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,3 個月前,"在地下層,進出要上下樓梯不方便。部分收費員服務不佳",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,3 個月前,"用Px pay請一定要印明細，已經發生第二次商品標價和結帳金額不同

男店員態度不知道在差什麼",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 個月前,"環境整潔,比較不會看到爛爛的蔬果，且食物種類較多元例如：進口零食多，動線不錯（但結帳櫃檯動線一下直是問題）自助咖啡機周圍環境也比較整潔，中午會有空廚的便當打折時價格真的有夠有殺傷力",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,3 個月前,乾淨明亮，貨品樣式齊全,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,3 個月前,一樣都是全聯  沒啥特別的,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,3 個月前,意外發現這間全聯水果比較新鮮❤️,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,4 個月前,比其他購物空間好大,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,4 個月前,環境好，舒適購物。,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,4 個月前,服務親切，交通方便!,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,4 個月前,"東西很便宜,物品很多購買很方便。",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,4 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,4 個月前,"區內少有新裝潢分店
始終在遊客區，卻不接受國外信用卡不太方便
菜品經常買光不補給",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,5 個月前,一鍋粥總有老鼠屎，昨晚8/20有一位黑又瘦戴眼鏡的收銀人員態度待加強，對客人講話口氣非常不ok,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,5 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,5 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,5 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,5 個月前,重新裝潢後，品項多元化，想買的日常生活用品幾乎都有。,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,5 個月前,空間適中，價格合理,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,5 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,5 個月前,貨品多樣，空間舒適！！！,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,6 個月前,位在地下室有改裝過好一陣子了，商品擺設陳列清楚很好找需要的東西，全聯就是家庭的好幫手，家用清潔吃喝作飯菜都可以在這採購齊全很方便，但這家全聯沒電梯又位在地下一樓買多了東西要提重物爬樓梯很不便對有年紀的長者非常不便的,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,6 個月前,"(由 Google 提供翻譯) 很好的

(原始評論)
很好的",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,6 個月前,"全聯咖啡DIY自助 好喝.
第一次買 不會用.
店員邊結帳別客人邊遠端教我使用 親切.",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,乾淨快速，貨品齊全。,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,購物環境舒適,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,多種日本進口商品，品項多元,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,6 個月前,男結帳店員有兩位態度一直都很差，幾乎每週都來採買，從來都是擺臉色給客人看，結個帳好像欠他們幾百萬一樣，要不是地緣關係一點也不想來這！,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,6 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,6 個月前,冷氣強咖啡便宜現泡自己動手,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,7 個月前,架上的貨物質感都不錯,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,7 個月前,很乾淨,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,7 個月前,拜託蔬果類注意一下好嗎！ 整個爛掉，打過去反映店員態度敷衍，說拿著東西和發票去換，如果住附近就算了，我還得拿著爛絲瓜坐一趟捷運？！ 沒有要追究什麼，只是請多留意商品品質，不然要煮飯時看到腐壞的食物令人反胃欸！,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,7 個月前,"(由 Google 提供翻譯) 貼身，價格適中的服務，非常有禮貌的服務，

(原始評論)
Deket, harga terjangkau pelayanan sangat santun ramah tamah ,,,aq ngk tahu bisa Tanya Dan mudah",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,7 個月前,晚上9點地瓜6折,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,7 個月前,永遠都是請支援收銀,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,7 個月前,有些店員服務態度很不好，標錯價格、漫不經心，反應過後依舊做自己的事，慢吞吞處理,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,7 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,8 個月前,"(由 Google 提供翻譯) 只是一家超市。昂貴的水果和西紅柿

(原始評論)
Just a supermarket. Expensive fruit and tomatoes",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,8 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,8 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,8 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,8 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,9 個月前,東西很多很好逛的一家全聯！,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,10 個月前,年輕男店員自己沒搞清楚兌換的規則，還對客人擺臉色。發現自己弄錯連一句不好意思也不會說。態度極差。,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,服務親切,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,10 個月前,東西多 人多結帳都要排隊排很久,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,2,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,10 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,精華區平價首選地,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,"這裡改裝過後，氛圍變得像是高級超市，且有引進一般全聯少見、產品風格像MUJI的日本「生活良品」品牌 (目前我只在天母店&這裡有看過，只會在氛圍高級的門市會進駐)

意外在這間店找到有賣「刮鬍膏」！
(家裡長輩手指沒力按不動刮鬍泡沫的壓頭，後來想改找刮鬍膏，卻發現藥妝店&百貨專櫃都已沒在賣)",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,11 個月前,東區少數的全聯，水果等生鮮非常的棒！,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,1,1 年前,裡面一個胖胖中年收銀員態度都超差，問個問題不知道在不開心什麼 傻眼⋯⋯,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,有一陣子沒去了，今天過去，應該是改裝過，感覺更好逛,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 它是市區內的一家有價值的超市。
雜貨不及超級市場，
價格相對較低。

(原始評論)
都市部の貴重なスーパーマーケットです。
品揃えは、welcomeスーパーより劣りますが、
その分価格は低めです。",10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,便宜採買,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,裡面一個胖胖中年收銀員，每次態度都超差，不知道結個賬是在不爽啥，沒人像她這樣…,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,方便，貨物其合服務親切,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,3,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,5,1 年前,,10688台北市大安區忠孝東路四段126號B1
全聯福利中心Pxmart 大安敦南,2021-01-26,4,1 年前,,10688台北市大安區忠孝東路四段126號B1
