Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,2 個月前,阪急麵包叫賣好吵啊… 像菜市場一樣,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,2 個月前,綁定某支付方式導致某些信用卡無直接刷卡，不便,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,2 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,2 個月前,服務人員都不錯，很客氣，又在一樓。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,2 個月前,"(由 Google 提供翻譯) 好

(原始評論)
Good","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,2 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,2 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,2 個月前,商品種類豐富,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,2 個月前,"好買、東西齊全
但位置不太好
結帳人手好像也有點不足😅","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,2 個月前,還行,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,2 個月前,服務佳,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,"(由 Google 提供翻譯) 很大

(原始評論)
很大","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,結帳人員親切！熱心❤️,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,"(由 Google 提供翻譯) 就是便宜

(原始評論)
就是便宜","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,總類還算齊全。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,3 個月前,結帳速度很慢,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,1 ,3 個月前,9/18在全聯App訂購蛋黃酥，App顯示得預購，然後顯示得選提領的分店。因為要同時訂購孫女使用的紙尿褲，就選了兒子住處附近的南山店。之後，收到email …,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,以前這裡是像危樓的金山市場，經過這裡總是覺得蠻恐怖的，現在有全聯，明亮乾淨多了，全聯有一定要買的自有商品，除了網路上流傳的雞胗，牛肚外，我只要經過全聯，不管哪一家，就會進去看還有沒有鴨翅$69，牠是煙燻的味道，帶點香甜味，但不是每一家都有賣，有賣的（有放價目表）也常常是空的，所以我都上午去，就大約會擺3-4盒，就會一次被我拿完了。另一個我掃貨的是青芒果蜜餞，一包才28元，但份量算不少，且好吃不硬。比起一般大包他牌的青芒果乾動輒$180-250，份量又少。所以我至少會一次買5- …,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,不錯,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,3 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,3 個月前,"林鈞彥
全聯福利中心中和區南山店
東西很多。","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,4 個月前,東西多多,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,4 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,空間小結帳速度慢,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,假日人人多，消化需要一段時間，來的人要有耐心唷～,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,位於黃昏市場旁邊，東西還蠻多。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,"這間全聯比較小間
但商品種類多樣選擇
結帳
也算快速","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,東西樣式少了一些 可能場地比較小  不過人員還算親切,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,"(由 Google 提供翻譯) 良好的市場

(原始評論)
Good market","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,4 個月前,"(由 Google 提供翻譯) 自在。

(原始評論)
自在。","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,4 個月前,地點好~,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,"非常熱鬧的一間全聯....
但人多時真的逛的很不方便
走道比起其它一些店家小了點
有時人多就會擠在那
如果還有推車就更不用說

特別優點是店員很親切
問問題不馬虎...明明很忙
還很願意幫助客人解決問題
這點很加分~","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,4 個月前,全聯越來越貴，只比便利商店便宜。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,4 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,"櫃檯太少 消化結帳客人的速度太慢
但這應該是全聯的通病 不是單純這家的問題","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,5 個月前,機車車位太少,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,買,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,"商品齊全,店員親切","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,貨原充足多樣化， 補充家常用品很好地方,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,1 ,5 個月前,生鮮雞肉包裝會滴水，結帳時要個透明膠袋，收銀員說通常我們不給塑膠袋，這不是廢話嗎？你都看到我自備環保袋了，我當然知道你們不給塑膠袋，可滴水你要不要重新包裝？不好的購物體驗。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,常遇到結帳區排隊,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,很不錯，外面有地方可以停機車，方便...,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,5 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,5 個月前,適合快速採買,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,很大，品項豐富。機踏車很好停。有非常親切且會體貼幫客人拉提籃子的店員，但也有個別店員動作神慢且臉莫名臭……,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,不知道為什麼就這家比較好逛,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,1 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,這裡的全聯有點小，貨物的部分沒有很多，看自己的需求,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,方便，品項還算多。結帳常常要排很久,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,•距離近物價合理,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,6 個月前,假日偶爾有新手結帳員要等比較久,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,2 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,"(由 Google 提供翻譯) 好

(原始評論)
好","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,我買到z折,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,乾淨，明亮，買菜地方。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,週一，四咖啡特價，其他沒什麼特別便宜,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,還不錯！停車很方便！櫃台人員！很親切,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,6 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,和其它全聯比，地方算是比較大，還有賣咖啡。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,店員親切,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,7 個月前,生意超好的一家店，門口很方便停機車，商品種類繁多，就是結帳動線的方向比較奇特。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,"(由 Google 提供翻譯) 方便多多

(原始評論)
方便多多","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,地點好，旁邊有youbike站，也鄰近黃昏市場,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,優,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,家附近，滿方便東西很多,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,7 個月前,空間寬敞 但擴音器有一點吵,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,店員服務態度親切又有耐心~,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,7 個月前,愈來愈人性化了！,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,8 個月前,購物方便，結賬的路線規劃不佳，經常塞爆,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,8 個月前,結帳服務人員態度很好,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,8 個月前,擁擠，不好停車。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,8 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,1 ,9 個月前,"是在哈嘍
服務態度有夠差🙄
人前人後一個樣
主管是有在做事🤨
都沒在管員工的吧
上班偷懶在那邊
還怪罪其他人
物以類聚
現在執勤夜班的素質都這麼低?
是有沒有在做事
服務業就該保持良好的態度
休想用鬼混的心態混過
給個一顆星都覺得便宜店家
好好檢討
改閃一下態度
不會管人就別逞威風","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,9 個月前,"好逛價格實惠 不推一下不行
汽車不好停而已😅","1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,10 個月前,還好價位稍偏高,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,3 ,10 個月前,之前有麵包櫃，現在撤除了。位於傳統市場旁，擁有地利之便，可同時採買傳統與現代市場、各自不同的特色商品。,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,5 ,10 個月前,實在太方便了 真是中和景安地區的好朋友,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,10 個月前,買東西好方便 價錢也很便宜,"1樓, No. 1號南山路146巷中和區新北市23571"
全聯福利中心Pxmart 中和南山,2021-01-26,4 ,10 個月前,,"1樓, No. 1號南山路146巷中和區新北市23571"
