Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,場地大，停車方便,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 週前,停車空間充裕，賣場商品選擇豐富,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,"前面有停車場,消費500可停兩小時,這家全聯比較特別的是店内有一個進口商品的櫃位,也有熟食区,都假日去,人蠻多的",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 週前,"有平面停車場頗便利。
物品排列整齊，種類繁多，區域寬敞，很好逛。",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 週前,好大但停摩托車有點麻煩,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,停車方便。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,4 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 週前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,"(由 Google 提供翻譯) 本斥但大

(原始評論)
本斥但大",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,"蠻新的全聯 挺好逛
還沒消費過 不知道結帳快不快
畢竟全聯的通病就是結帳慢",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,"我第一次體驗到全聯旗艦店
而且竟然是在北部，厲害
整體感覺很舒服，還有一些不曾見過的商品區
非常棒
老實說生活機能有這樣的全聯就能活下去了",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,"全新的五星級全聯就在中和新生街內，除了場地夠寬敞，還有免費停汽機車場地及電動機車充電站，場內的物品及食材就非常的充裕新鮮，服務人員訓練有素，親切有禮，突然想方便的話，廁所就在收銀檯左邊，廁所前方還有個休息區，唯獨廁所設計不這麼理想，還有物品太多，室內空間就變窄。
The brand-new five-star Quanlian is located in Zhonghe Xinsheng Street. In addition to the spacious space, …",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,消費停車就不用錢,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,2 ,1 個月前,"(由 Google 提供翻譯) 店員說不能使用借記卡？
與您的雇主核對一下，是否可以在其中使用借記卡，好嗎？已購買的產品是今天（2020年12月12日）下午3點左右製造的
另外，如果您看到客戶等待結帳的時間太長，並且又開了另一個櫃檯，您是否可以體貼一點，請客戶首先去您的新櫃檯？

(原始評論)
Clerk said cannot use Debit card ????
Check it out with your employer if Debit card can be …",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,"空間大，很舒服，賣的物品還算多
有足夠的停車位，還有賣場有設廁所
很不錯!",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,熟食多、品項較其他分店齊全，場地大，停車方便。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,地方大，好買，好停車,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,寬闊 明亮 動線好,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,2 ,1 個月前,裡面還是有不帶口罩的人入內，反應店員也不理會,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,很大間東西齊全,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,令人驚艷！更勝臺北市天母西店。還有咖啡吧休憩桌位區以及洗手間！明亮整潔！偶需留意有無衛生紙或洗手乳。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,東西很便宜很像量販😇😇,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,寬敞空間擺設整齊服務人員很有禮貌,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,生鮮多樣 好買好逛,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,1 個月前,有停車場,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,1 個月前,好停車，大,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,"有停車場
有咖啡區
🈶️廁所
超讚

消費500元免費停車一小時（不累積）
停車一小時40元",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,空間寬敞，服務人員也不錯,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,1 ,2 個月前,"結帳真的很慢...
結帳時站了十分鐘，聽了兩次""請支援收銀""，還是沒人來支援。",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,2 個月前,機車要收費就不讚,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,很大間 有很多其他小店沒有的東西 如即食料理等,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,購物方便只是早班人員動作頗慢常導致結帳大排長龍，大店面需要調度人力就要快點才對,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,1 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,2 ,2 個月前,停機車要消費200，才可折扺，感覺不好，一定會消費的，會什麼硬要設置200元..,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,"空間不錯
有購買東西停車場",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,好買好逛,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,"商品多樣
不過有時候排隊人潮蠻多的",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,2 個月前,服務人員親切，購物環境舒適。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,太好買了,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,空間寬敞＆物品齊全樣式多,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,2 個月前,"買購物袋東西還要自己裝
我還是第ㄧ次遇到 感覺不好！
汽機車停車位多又大很方便 讚！",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,乾淨明亮 好停車 很像日本的超市,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,"(由 Google 提供翻譯) 買東西的好地方。

(原始評論)
great place to buy things.",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,好逛好買,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,2 個月前,就跟一般全聯一樣 沒有什麼特別商品,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,2 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,有地方停車真的很棒,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,3 個月前,"(由 Google 提供翻譯) 服裝店的好停車位

(原始評論)
Nice parking space for costumers",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,方便停車,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,市場賣場的價格，百貨公司的裝潢，上市場在這裡買東西就不用忍受髒亂了.,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,"新分店整個空間規劃還 OK, 停車非常方便，旁邊還有思夢樂流行服飾館可以逛。",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,晚上熱食手捲特價便宜喔,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,有停車場很方便，裝潢好，時常有促銷還不錯,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,3 個月前,賣場寬敞明亮乾淨，但是汽機車停車要滿額才能抵一小時停車費。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,產品種類較多，服務及時，比較少聽到“請支援收銀”,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,旗艦店 品項多 整齊寬敞 個人很愛鮮食 爭鮮壽司&炸物 茶葉蛋都不錯 下班好幫手,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,空間寬敞 動線佳,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,大間又好停車,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,東西超多的，人也很多，有停車場超方便！,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,買菜，很大，很新，還有咖啡座區,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,好逛好買，停車場超大,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,空間寬敞，有專屬購物停車。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,停車方便，種類齊全，旁邊還有思夢樂可以買衣服,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,3 個月前,廁所好少使用不便， 環境舒適度尚可,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,"停車非常方便，
購物順暢",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,1 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,有寬敞停車場就方便採買,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,不一樣感覺的全聯,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,全聯旗艦店，貨架場地寬敞，商品品項齊全。店內一隅有座位區，逛累了可買杯咖啡坐下來休息。提供汽機車停車場，但停車位很少。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,滿500可停車1小時，整齊乾淨，有販售咖啡，接地氣的超市。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,商品種類多，也很方便,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,有販售現煮咖啡，有停車場，生活用品齊備。,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,還不錯,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,場地廣大貨物齊全好停車是購物的好地方！,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,3 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,停車方便，店員服務優,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,2 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,品項很多，停車方便,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,停車非常方便,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,很大很舒適的賣場 開車也有收費停車場,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,"這間是全聯的旗艦店也就在我家附近，也是今年開業的，會給他五顆星也不是沒有原因的，因為離我家很近，走路就可以到了，這種店開在家裡附近真的是一大福音，讓我來說說這附近整個周圍的情況。
1、店內狀況：因為是旗艦店比一般全聯的面積都還要大，那兒有休息區可以購買咖啡在店裡面享用，還會販售一些在其他全聯店沒有賣的產品，例如像進口的一些商品，動線也很明確。收銀櫃檯也算多。算帳時間也很快速。 …",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,3 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,中和全聯旗艦吧！,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,"(由 Google 提供翻譯) 很好逛喔

(原始評論)
很好逛喔",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,"剛搬到這附近，第一次看到這麼大間的全聯，前天第一次到店消費，光線明亮、走道動線佳。
最棒的是當天替我們結帳的厚厚瀏海店員先生😀，人超好的～主動告知我們有紙箱可以裝東西，服務態度很親切呢！謝謝您😊會再到店消費的！
Ps.老闆請替他加薪👍",23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,4 ,4 個月前,,23549新北市中和區新生街255、257號
全聯福利中心Pxmart 中和新生,2021-01-26,5 ,4 個月前,,23549新北市中和區新生街255、257號
