Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,3 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,3 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,3 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,3 個月前,裝潢過 不錯 但碰到不明原因 小區域落水,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,3 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,3 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,日前已評論，現今無增加新評論。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,男性店員有些態度不甚友善，且偶有結錯帳情況。(生鮮商品如有特價標籤，記得提醒店員需加上折扣，及於此生鮮商品或蔬果於選購時需留意商品狀況，即便非特價商品，偶有購買後兩天即發霉或爛掉),23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,4 個月前,物美價廉，快速方便，即使沒時間上菜市場，也能滿足生活所需。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,4 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,5 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,5 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,5 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,5 個月前,服務良好！,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,5 個月前,這個是聯鎖生鮮超市大家都很熟！,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,5 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,1 ,6 個月前,結帳員劉秀玉小姐結帳時用手壓迫牛肉片上的保鮮膜，再把飲料鋁箔包六罐裝重壓在保鮮膜上面造成保險膜破裂肉片接觸外面空氣，食物污染，還不以為意認為找其他店員重包就沒事了，工作態度敷衍，語氣不加，一點都不專業，就算是一般家庭主婦也不會把飲料重壓在牛肉片的保鮮膜上。。。令人生氣,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,6 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,6 個月前,機車很難停，服務還可以,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,6 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,6 個月前,"(由 Google 提供翻譯) 便宜的

(原始評論)
Cheap",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,6 個月前,臨時買個東西很方便,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,6 個月前,"(由 Google 提供翻譯) 好

(原始評論)
Good",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,7 個月前,有衛生紙、防手液離和福市場近旁邊,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,7 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,8 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,8 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,8 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,8 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,8 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,8 個月前,建議走路來因為很不好停車，有時候結帳要等很久，冷氣很涼,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,10 個月前,"(由 Google 提供翻譯) 全聯購物就方便喔

(原始評論)
全联購物就方便喔",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,10 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,10 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,10 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,10 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,10 個月前,服務好,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,親切服務！,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,"採買方便,結帳迅速",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,東西都買的到，價錢合理。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,2 ,11 個月前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,雖然空間小了點要的東西有時會沒進但店員人都不錯很有禮貌的告訴顧客到臨近的其他分店買,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
Ok",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,買東西很方便，價格實在。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,東西多,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,空間過於狹小,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,有點擠，但東西算多的了,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,"整體環境乾淨明亮

偶爾櫃台塞車，是因為櫃台服務人員
在細心為客人解答問題

讚~",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,動線算還可以，結帳大哥速度不快卻很有禮貌。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,1 ,1 年前,"架上擺放跟名稱都不一樣
有的也沒價格
服務人員態度極差
如果你也住附近
推薦去永安捷運的全聯ㄛ",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,真是方便的好鄰居,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,不虧是連鎖店的強者，價格平實，工作人員相當熟練又熱情。讚,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,一般般的全聯，沒特別好也沒特別爛，常會遇到一些年長者，動作超慢，愛聊天，零錢撒滿桌,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,商品多空間大服務好。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,服務親切,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 太小了，有些商品上架不足，品管也稍嫌不足

(原始評論)
太小了，有些商品上架不足，品管也稍嫌不足",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,服務好。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,麻雀雖小，五臟俱全。只是動線有點不順暢，品項也比較不多。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 巷中小店，舒服清爽

(原始評論)
巷中小店，舒服清爽",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,2 ,1 年前,交通還算方便，是社區購物好地方。但有時常缺些日常用品，還好服務人員都能耐心，親切的解釋。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,需要的民生用品大至上都有方便購物,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,傳統市場旁，採購方便。,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,離我家近 購物方便,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 小而美

(原始評論)
小而美",23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,4 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
全聯福利中心Pxmart 中和光華,2021-01-26,3 ,1 年前,,23558新北市中和區光華街31巷2號號1樓
