Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,11 個月前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,11 個月前,地方小，路過才會去買,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,便利，服務親切,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,雖然不大間但是應有盡有,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,從來沒看過有人在飲料貼磁扣,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 豐富

(原始評論)
充実",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,只有一樓很方便，適合快速購物，雖然店面小，商品卻很齊全，不用過大馬路常常去這家買，符合我的快速購物需求，又好停車,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,商品豐富,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,算是中號的全聯，牛肉不錯！,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,1 ,1 年前,買了1000多元的東西買了2個袋子告訴店員麻煩幫我兩個袋子套在一起，結果從套袋子到裝東西全部都要我自己用？爛死了絕對不會再去,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,當地連鎖知名超市,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,新鮮!,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,有一點小，結帳出口擁擠,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,優惠特價商品好像不少,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,2 ,1 年前,地方太小，堆滿了,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,麻雀雖小五藏俱全,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,營業面積稍小...但商品尚稱齊全！,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,服務人員有禮貌很棒都很熱心,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,停車方便,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,生意太好，補貨速度趕不上銷售，有時想要買的東西，空了，希望可以加強,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,貨品多樣豐富。,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 貨品齊全

(原始評論)
貨品齐全",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,賣場很大，應有盡有,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,服務親切。生鮮新鮮喔,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很好找商品

(原始評論)
很好找商品",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,2 ,1 年前,擁擠，店面太小,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,規模比較小，但東西價格都還好。,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 地方窄小

(原始評論)
地方窄小",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,"相同地區來說商品算豐富
人多時三個櫃檯結帳挺快速",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,購物好去處，價位尚屬合理,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,有些擠  該有的都有,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 一般

(原始評論)
一般",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,還可以⋯貨架常空來不及補貨,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 隨身攜帶您需要的一切。

(原始評論)
Carries just about everything you need.",11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,不錯，採買方便,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,3 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,生意很好的全聯,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,不錯,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,停車小心被開罰單,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,新開的全聯，明亮寬敞，中午有熱便當販售，非常方便也美味,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,5 ,1 年前,地點感覺整齊,11148台北市士林區德行東路109巷104號1樓
全聯福利中心Pxmart 士林蘭雅,2021-01-26,4 ,1 年前,賣場略顯擁擠,11148台北市士林區德行東路109巷104號1樓
