Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,3 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,3 週前,東西補貨速度慢，要買的商品常常是空架,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 週前,"下班時間很多人會來買菜，會要排隊
請支援收銀",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 週前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,4 週前,商品種類較少選擇。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,很舒適的購物空間， 讚！,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,1 個月前,品項多，找的到大方向，讚,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,在地下一樓，鄰近忠孝東路七段尾麥當勞、7-11，基本生活日用品齊全，有提供熱食（便當、包子、地瓜）現場有內用客席可坐,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,"對於上班族群不方便去市場買菜的人是一個很方便的地方～
而且這家新開一陣子了，整個很方便",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,1 個月前,在地下室，有手扶梯可以下去。機車可停外面，汽車可停特約停車場。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,1 個月前,找商品打一個品名出現無關緊要的東西出來,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,1 個月前,小心門口黃線停車被開單,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,1 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,採購良伴，應有盡有,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,空間很大商品選擇好多,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,服務員態度優,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,商品齊全，機車好停車，但騎車車道狹小不太方便。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,2 個月前,停車場大方便,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,屬於地下室的超市空間蠻大的。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,商品標示都很清楚,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,"(由 Google 提供翻譯) 好用

(原始評論)
好用",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,很乾淨舒適的購物環境,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,購物好所在地，物美價廉,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,方便的好鄰居,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,很方便的地方，但是機車族有時找不到位子可以停車！（警察會開單）,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,好鄰居，該有的都有，品質穩定，逛完市場，還是來補貨,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,2 個月前,好停車,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,"(由 Google 提供翻譯) 好

(原始評論)
好",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,2 個月前,空間寬敞，明亮，物品數量足。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,2 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,2 個月前,全宇宙最棒最方便的全聯購物中心,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,電動手扶梯很慢很慢。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,交通方便，地方寬敞，貨品齊全，重點是有停車位，在台北市實屬難得~,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,3 個月前,商品種類不多，蔬果不太新鮮甚至很快爛掉(盒裝水果尤其要小心，在盒子表面下一層的)，人員少數蠻親切，結帳蠻常需要等待,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,"居家附近的優質購物場所, 缺點是賣場內電話及網路沒有訊號。",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,3 個月前,私留口罩給朋友還上傳炫耀？,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,3 個月前,原來還可以幫忙預留口罩啊⋯⋯？我也要跟那個店員做朋友,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,3 個月前,此風不可長 公器私用,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,3 個月前,"(由 Google 提供翻譯) 很方便、但東西不過多！

(原始評論)
很方便、但东西不过多！",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,3 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,好買好逛多買多口福,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,1.有停車場，30分鐘免費，滿300可停1小時,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,乾淨！商品總類蠻充足的,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,方便購物,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,"(由 Google 提供翻譯) 交通便利

(原始評論)
交通便利",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,4 個月前,東西種類多，比其他店大一些，不好停車而已,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,4 個月前,方便舒適,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,品項多,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,很大間 動線規劃很好逛,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,5 個月前,草 門口花旗信用卡辦卡 要叫你辦卡找的到人 個資給完後也不跟你說 到底辦完沒就無消息 全聯放這些人進來的 都不管,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,5 個月前,我有帶購物袋的情況下，結帳完的商品店員還把它放回購物籃內，感覺真的很差，員工教育訓練有待加強。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,空間大，選擇性多。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,很好的福利中心，可以讓我們坐下來吃冰,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,很舒適、乾淨,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,貨物齊全 交通方便,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,5 個月前,離家近，晚上可買生鮮食物較方便。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,5 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,方便價位ok,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,方便，忠孝東路七段和研究院路一段的附近居民購物。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,回家必經之地。,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,6 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,6 個月前,空間寬敞 乾淨明亮 休息座位,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,6 個月前,乾淨，出入口動線很好，有手扶梯，很方便!,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,7 個月前,"(由 Google 提供翻譯) 很好逛

(原始評論)
很好逛",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,7 個月前,購物好地方，停車不太好停,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,7 個月前,"1. 人少地方小但東西算齊全
2. 服務還行，不過常常請支援收銀，人手不多
2. 座位區有插座（後來新冠封起來了）",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,1 ,7 個月前,空間還可以，但員工的教育需要多多多加強！態度差+沒禮貌！！！尤其資深跟中年婦女！！！,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,7 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,8 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,8 個月前,雖然是開在地下室，但規劃的還可以，蠻好逛的,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,8 個月前,東西多，好逛好買,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,8 個月前,我喜歡💕,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,9 個月前,位於地下一樓，進出賣場有調整過速度較慢的電扶梯，停車場須從賣場東側的富康街進出，對於不常來訪的人可能會找不到，地下室的賣場空間裝潢新穎有現代感，生鮮冷凍冷藏俱全，可惜地下室手機收訊不佳，官方APP要透過行動通訊運作時頗為不順，建議賣場既然有提供免費wifi，最好在入口處就張貼公告告知顧客基地台名稱與密碼，免得結帳時卡關,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,9 個月前,店面很新  有座位  世界最慢手扶梯  有賣黑糖涼糕,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,5 ,11 個月前,,11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,3 ,11 個月前,"賣場蠻大的！

唯一缺點.....停車場找不到.....",11571台北市南港區研究院路１段99號B1
全聯福利中心Pxmart 南港研究院,2021-01-26,4 ,11 個月前,"(由 Google 提供翻譯) 好

(原始評論)
Good",11571台北市南港區研究院路１段99號B1
