Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,2 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,2 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,2 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,3 個月前,商品齊全,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,"這間全聯空間稍小（1F、B1）
但營養保健品陳列區較小，僅有靠結帳櫃台旁一隅。
如要買相關產品，「警光店」有較多選擇！",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,3 個月前,棒～請支援收銀！,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,3 個月前,位處竹林路上近學區住宅密集，生意興隆,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,3 個月前,店面小停車不易,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,3 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,場地寬敞，商品種類多，可以搭乘電梯到地下室賣場,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,4 個月前,旁邊就是警察局搞的我不知道要不要停車怕接罰單! 建議大家還是用走的去,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,4 個月前,貨品較齊全。服務態度好。就可惜停車困難。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,服務親切、超有耐心,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,1 ,4 個月前,常有人插隊結帳，店員還是幫忙結帳，所以插隊人還是有，福利品的水果跟正常水果都一樣，例如火龍果買的是單顆計價，但回家切開後有一半是熟透不能吃的（就是全聯所謂福利品），福利品不是應該是快到期但還可食用的東西，難道爛掉跟壞掉也算福利品。謝謝。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,購物好環境,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,4 個月前,商品種類眾多，環境很好,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,4 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,4 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,4 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,"(由 Google 提供翻譯) 價格很便宜便宜

(原始評論)
Harganya sangat murah murah",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,購買生鮮食品與日常用品的好地方~,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,店員大多很和善又熱心，服務態度很好，讚!,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,「全聯福利中心」方便的好鄰居！,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,5 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,5 個月前,服務人員親切服務，又很有效率,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,服務不錯，價格公道,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,方便，有電梯,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,6 個月前,購物方便,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,6 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,7 個月前,方便/方便     但是品項沒有其他全聯多,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,7 個月前,便利，但動線稍嫌擁擠。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,1 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,1 ,7 個月前,今晚去全聯買東西，店員沒有跟我說要打烊了，不讓進，買東西到一半讓我停止說改天再來，要打烊了，真的很傻眼⋯⋯態度差到極點，一顆🌟都覺得給多了，老闆應該直接炒了，回家吃自己，真的極度不爽，當時剛好是22:30，這就是服務人員的態度嗎⋯⋯服務業的悲哀，老闆的悲哀！,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,7 個月前,"方便快速
只是賣場不夠大",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,7 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,8 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,8 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,8 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,8 個月前,方便的好鄰居,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,8 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,8 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,8 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,1 ,9 個月前,4/18第一次到全聯領中獎發票就遇到態度很差的結帳店員，重點是有消費一千多元，又不是沒消費只去換中奬發票，很無言⋯⋯,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,9 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,9 個月前,"(由 Google 提供翻譯) 就在我家路口超方便

(原始評論)
就在我家路口超方便",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,10 個月前,生鮮食品多，但是選購時比較擁擠。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,10 個月前,讚,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,10 個月前,有電梯對膝蓋不舒服與提重物減輕付耽,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,10 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,11 個月前,地方小  要買的東西幾乎都缺貨.需到其它家分店買,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,11 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,有提供生鮮蔬果飲品，日常生活用品很齊全，而且就在住家附近，採買很方便,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,服務人員態度不錯。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,就是中型超市罷了！,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,11 個月前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,1 ,1 年前,"商品選擇比其他全聯少很多！
下班放學時刻，
結帳經常大排長龍人潮擁擠，
ＭＢ！！！！！",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 一般般

(原始評論)
一般般",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,服務人員態度親切,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 沒關係！

(原始評論)
It's ok!",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,1 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,"購物空間略嫌狹窄，商品選擇也較少些
下班放學時刻結帳經常大排長龍人潮擁擠",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,價格便宜種類多服務親切,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,1 年前,結帳總是很紊亂,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,店面有點小，還算可以。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 位置很好

(原始評論)
位置很好",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,有電梯的全聯,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,去地下室有電梯，很方便。店員都還蠻親切的。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 負擔得起的

(原始評論)
Affordable",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,地點方便，不過結帳有點慢,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,物美價廉 服務快速 貨色齊全,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,綠色蔬菜很快就掃空了,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,方便離家近,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,服務親切，生意也很好，尖峰時間會排長隊。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,商品種類多，賣場空間較寬敞。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,2 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,購物方便又近,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,還不錯，買東西方便啊～,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,購物方便,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,配置覺得擁擠,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 便宜方便

(原始評論)
便宜方便",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,買東西的好地方,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,3 ,1 年前,有一與地下一樓，與一般全聯無異!,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 價格便宜

(原始評論)
Harganya murah",23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,這裡的全聯，小而美服務態度好，是生活便利的鄰居。,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,4 ,1 年前,,23441新北市永和區竹林路73-1號號
全聯福利中心Pxmart 永和竹林,2021-01-26,5 ,1 年前,很好買，一不小心就要發胖了,23441新北市永和區竹林路73-1號號
