Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 中山興安,2021-01-26,5,2 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,3 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,3 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,3 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,3 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,4 個月前,東西蠻齊全的環境也不錯,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,4 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,4 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,4 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,4 個月前,地下室 經營，較不方便 出入，略顯狹矮，不過 還是 保持 全聯特色，商品擺設 與 取得都屬方便！,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,4 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,4 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,4 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,4 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,1,5 個月前,女店員服務態度有夠差 我承認我看錯他找的錢是我的錯(20塊我看成2塊)  但不管怎樣都是他找錯錢好嗎 我買了118元(魚蛋48元跟豬肉片70元) 明明我給了他200元但她自己卻key成120元 調了監視器也沒結果  讓人白白浪費很多時間  講話態度跟在吵架一樣  瘋狂質疑客人說謊  好像完全沒他的事  明明自己也有錯  原本好好的心情  被搞的有夠差  連一顆星都不想給  本來對這家店印象不錯的 這個機車女店員最後連一句對不起 不好意思都沒講  搞到的再也不想去這一家了,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,5 個月前,有個很親切的女店員,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,5 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,5 個月前,下樓梯不很方便,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,6 個月前,東西整齊好找 😁尤其是透明櫃的麵包便宜好吃,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,6 個月前,算是中型超市，整體還不錯，專櫃麵包CP值高。,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,6 個月前,"門口小小的
下樓卻是別有洞天",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,6 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,7 個月前,感覺工作人員，蠻親切的,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,7 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,7 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,7 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,7 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,7 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,7 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,8 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,8 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,8 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,9 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,9 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,9 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,10 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,10 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,10 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,1,11 個月前,態度真差,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,11 個月前,"(由 Google 提供翻譯) 熱心的員工

(原始評論)
Nhân viên nhiệt tình",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,11 個月前,樓梯,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,11 個月前,之前什麼東西都可以買的到，現在沒有衛生紙賣了啦,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,11 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,11 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,11 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,11 個月前,"(由 Google 提供翻譯) 很好

(原始評論)
Very good",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,11 個月前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,賣場較大 貨品齊全,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 沒關係。

(原始評論)
It's ok.",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,服務人員親切，但商場在地下一樓，沒有無障礙設施，這點對身障，老人及推嬰兒車的客人很不方便,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,2019-12-地下室全聯，空間算蠻大,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,滷味不錯吃！！,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,東西蠻齊全的，就是地下室樓梯比較陡，老人家要小心,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,2,1 年前,手工下貨，客人都會跟著上下樓，很不好下貨,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,服務人員態度很好,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,2,1 年前,空間小,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,2,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 它靠近舍伍德酒店，價格便宜。

(原始評論)
Sherwood Hotel 에서 가깝고 저렴 한 편입니다.",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,還好,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,今天的結帳人員很親切，服務態度良好。😀,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,這家店在產品齊全 但因位在地下室 須上下樓梯較不方便 且機車難找車位,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,服務人員親切,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,方便的好鄰居,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,在地下室，需要走樓梯，適合附近住戶買東西。,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,在家附近買東西很方便 但對老人家要上下樓梯較不方便,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,購物愉快,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,2,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,常來逛,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,地下室全聯，出入比較不便,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 就是方便。

(原始評論)
就是方便。",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,貨色還算蠻多，服務態度也不錯，還好。,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 隱藏在地下室的小超市。如果你住在附近，那就好。

(原始評論)
Small supermarket hidden in a basement. Good if you are staying nearby.",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,"地點在地下室，上下樓梯的確不方便，但吃喝用的東西齊全，有時間煮飯時，就去採購生鮮食材，""吃多少買多少"" , 對小家庭生活幫助很大。",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,全聯的貨物，每家店或各有不同，但最一致的就是服務態度非常好，讓人一想添購家用物品，就是全聯。,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
Good",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,1,1 年前,我就住附近，雖常上該店買東西但金額都百來元，店員結完帳大都不會說謝謝兩字,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,舒適便利,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,社區居民的的好朋友,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,東西滿多的😁,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 方便的市中心超市

(原始評論)
方便的市中心超市",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,2,1 年前,"(由 Google 提供翻譯) 謝謝

(原始評論)
Terima kasih",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,不錯,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,"(由 Google 提供翻譯) 一家小型超市。有很多方便麵，杯麵和日用品。

(原始評論)
小さなスーパー。インスタントラーメン、カップ麺、日用品はけっこうありました。",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,購買方便,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,1,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 好好好逛

(原始評論)
好好好逛",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,方便購物的好地方，價格還算合理 。,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 這家商店很完整

(原始評論)
Tokonya cukup lengkap serba ada",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,3,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,2,1 年前,,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,員工服務都很棒，人都很親切,10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,5,1 年前,"鄰近社區的賣場,應有盡有,店員客氣有禮貌.入口狹窄,店員會幫老人提籃子上樓.",10481台北市中山區興安街55號
全聯福利中心Pxmart 中山興安,2021-01-26,4,1 年前,物品種類豐富，價格平實，美中不足是樓梯太陡不好走,10481台北市中山區興安街55號
