Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 和德,2021-01-26,5 ,6 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,6 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,6 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,6 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,6 個月前,"(由 Google 提供翻譯) 員工親切，商品種類繁多，價格適中。很高興在附近找到這家商店。強烈推薦！

(原始評論)
Kind staff, wide range of goods, affordable price. Good to find this store nearby. Highly recommended!",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,6 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,6 個月前,雜貨多，任君挑選...,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,6 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,7 個月前,全聯現在全力轉型，已經是龍頭了。 東西不錯,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,1 ,7 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,7 個月前,東西很多，擺設清楚，冷氣超強是唯一缺點！,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,7 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,7 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,7 個月前,這裡的店員服務都很親切，擺設也很整齊，環境乾淨，逛起來讓人很放鬆自在,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,7 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,8 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,8 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,8 個月前,"很好買
媽媽最愛",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,9 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,10 個月前,補貨補的慢 櫃檯工作人員 新來的 結帳SOP 都不問客人需求  自己結自己的 很糟糕,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,10 個月前,貨物充足 收銀員動作很快,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,10 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,10 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,10 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,"(由 Google 提供翻譯) 在這裡可以購買所有必需品

(原始評論)
Belanja segala kebutuhan tersedia disini",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,還不錯的賣場，離我住的地方算蠻近的,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,11 個月前,商品陳列整齊，商品豐富多樣化,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,11 個月前,人員服務熱心有禮，滿分,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,貨色齊全、類別選項豐富、價格經濟實惠，特別喜歡推薦的小農商品，期待可以繼續推薦優質小農商品給消費者。,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,11 個月前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,購物天堂,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,櫃台大姐態度很好,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,買東西很方便,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,"長時問的工作量~難免有疲怠的倦容，可圈可點之處再加油!
生意興隆加上~笑容可 掬 是双贏的!",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很高興能看到你的寶貝

(原始評論)
So happy can see you babe",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,結帳快 態度好 產品多,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
Good",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,熱心服務好店家,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,服務親切  物美價聯  在地的好鄰居,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,雖然有電梯，但這樣的格局配置仍感到不便，而且不好停車。,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,"(由 Google 提供翻譯) 初期超市，有進步動力

(原始評論)
初期超市，有进步动力",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,服務親切，商品琳琅滿目，是個很好很便利的超市。,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,很大，東西多，價格便宜,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,快速，方便，讓我很快的買齊中秋烤肉我不足的東西！,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,這家不錯，比長沙街那家明亮。,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,曾經在全聯打工,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,方便購買居家用品,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,品項齊全價位合宜,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很棒

(原始評論)
很棒",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,早上十點，即期品就換標籤，打六折，機車停人行步道上，小心被警察開單告發喔！,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,不錯！方便,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,1 ,1 年前,商品種類偏少，標價凌亂、缺漏又時常亂上架，標價更新也時常跟不上商品的狀況，非刊載的特價之外也很少做店家自己的優惠品項，在所有我光顧過的全聯中稱得上是數一數二奇葩的分店。我幾乎天天都會光顧，幾年來不見長進，身為顧客都實在看不下去了，總店真的不來巡一巡，要求分店改善嗎？,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,1 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,離家近,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,有買到想買的，讚,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,近南海路旁好停車...,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,購買物品方便,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,方便購物的好地方,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,服務人員不錯,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,東西多,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,便利購物好地方,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 方便！

(原始評論)
方便！",10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,1 ,1 年前,服務人員態度極差，有損企業形象,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,補貨地 服務員很親切的,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,購物方便，又便宜,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,4 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,3 ,1 年前,一樓東西不多！大部分都在地下室！,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,有2層樓東西很多,10067台北市中正區南海路100、102號
全聯福利中心Pxmart 和德,2021-01-26,5 ,1 年前,,10067台北市中正區南海路100、102號
