Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 個月前,優惠真的是比其他一些賣場還便宜，又是週邊店很方便，樓上又是圖書館,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 個月前,一切應有儘有，停車方便。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,1 個月前,"店員態度不好
根本不想幫客戶解決問題
口氣很差
惡意刁難","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,2 ,1 個月前,"(由 Google 提供翻譯) 不是一家簡易商店，如果您需要一種簡便的方法來享用便餐，那不是一個好選擇。

(原始評論)
Not a easy shop store, if you need a easy way to have an easy meal, not a good choice.","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 個月前,還行 就是附近交通混亂點,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 個月前,很方便有些便宜有些貴要看价格比較建議下午5点後很多麵包肉類都有折扣,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 個月前,電梯舊舊的，近期一樓外面在施工,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,2 個月前,標準作業化統一，購買方便。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,2 個月前,產品多，離家近。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,2 個月前,"昨晚11/3快21點，去三重光明店的全聯，買了快兩千元的商品，並跟一位新來的女結帳員，告知要買最大的5元袋子。之後她結帳就把商品及袋子，丟在桌上，連藍子也不給我。我問買袋子沒幫裝入嗎？我還都收拿商品給您結帳，給您方便。
新來的女結帳員，說沒有在幫忙裝的呦！丟在桌上，連藍子也不給我，要我在現場自己裝好，她就放空呆滯著臉，等我裝完。
觀察後面的客人結帳，沒買袋子，她會給藍子裝。感覺服務品質不一，有待加強訓練，觀感很差勁的服務態度。之前去的工作人員，服務態度都很親切很好。今天遇到這個年輕新進人員，好像脾氣很大!","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,2 個月前,最方便住家的超級商家,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,2 個月前,"(由 Google 提供翻譯) 熟悉的好地方

(原始評論)
熟悉的好地方","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,2 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,平日購買生活用品、食物的好地方,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,貨色齊全,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,2 ,3 個月前,二樓稍不方便 近期施工更不方便 但還算寬敞的購物環境,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,3 個月前,收銀員未經客戶允許每次都擅自做決定,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,3 個月前,"(由 Google 提供翻譯) 不好找的地方

(原始評論)
不好找的地方","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,3 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,4 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,2 ,4 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,4 個月前,整體光明市場近期在做外皮整修，建議多改善以取代大同南路傳統市場。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,4 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,4 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,4 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,4 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,服務人員工作態度改進很多。市場環境跟超市是無法比較的，適應它吧！,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,5 個月前,唉……越來越貴，還是親民的店嗎？,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,5 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,6 個月前,最近發覺全聯的 環境清潔不是很乾淨,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,6 個月前,應有盡有,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,6 個月前,購物非常方便,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,6 個月前,"貨品最齊全的分店，
不過，一樓的公有菜市場魚腥味超濃，
每次經過都覺得好不舒服","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,6 個月前,在市場上方的全聯，由於電梯是共用要等一段時間，不在意下方的市場味道的話,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,6 個月前,態度傲慢,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,6 個月前,沒停機車的地方,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,6 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,7 個月前,商品多 這間的店員都很熱忱 感覺消費愉快,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,全聯,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,7 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,8 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,8 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,8 個月前,😡😡,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,8 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,9 個月前,全聯,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,9 個月前,空間大，好逛。該有的都有。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,9 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,讚！採買很方便。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,10 個月前,"位於光明市場二樓，三樓則是三重南區圖書館。
三樓圖書館外，是同樣高度的忠孝橋引道的高架橋。","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,東西多，服務人員態度非常好哦,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,10 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,"(由 Google 提供翻譯) 方便

(原始評論)
方便","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,品項很多，市場樓上很方便,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,有電梯適合懶人購物,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,便利的雜貨店,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,11 個月前,店員態度需加強,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,11 個月前,"(由 Google 提供翻譯) 小而美

(原始評論)
小而美","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,若能，多些牛肉的薄火烤片，會更好,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,11 個月前,方便服務好,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,2 ,11 個月前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,採購方便,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 日常需要的購物場所，價格更便宜。

(原始評論)
Tempat belanja kebutuhan sehari², harga lebih murah.","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,"(由 Google 提供翻譯) 很方便 地點佳

(原始評論)
很方便  地点佳","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 年前,晚上或是週六週日都是人多排隊結帳的時刻,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,2 ,1 年前,雖然說軍公教創始店，但我不喜歡裡面的動線，物品擺放不清楚,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,一間離家近  習慣購物的地方,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,東西算齊全，只是要上下樓梯很累,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,1 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 年前,還蠻好逛的,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,方便採買,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,蠻大間的全聯,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,"服務很好,機車好停","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,還不錯。,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,"很大間，不過""請支援收銀""還是不絕於耳","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,買東西很齊全可是要爬到二樓,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,5 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,3 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,2 ,1 年前,"今天有活動：家家購物節
買1000元送1000點
起初不知道
結帳時 金額980元
然而店員居然沒告知有這個優惠活動
等結完帳要出門口才看到活動標示
明明都有店員在店裡路上一直找人推薦下載App
不就是代表全聯是重視活動行銷的嗎
真的很傻眼呢呵呵
體驗很差","光明市場, 2樓, No. ７０號重安街三重區新北市24143"
全聯福利中心Pxmart 三重,2021-01-26,4 ,1 年前,,"光明市場, 2樓, No. ７０號重安街三重區新北市24143"
