Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,"服務態度很好
結帳小姐有提醒
一些商品折扣。",11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,空間大，比同條路上的另一間全聯好逛,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,寬敞舒適,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,喜歡買東西的時候，越多人去哪裏更好。,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,2 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,1 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,很便宜，物品很多樣化,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,1 ,1 年前,爛。服務有待改進。,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,1 ,1 年前,別來，服務差,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,鄰近公車站牌，有生鮮蔬果類，乾貨。。。便民的超市,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,太擁擠,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,賣場不小，好逛好買,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,3 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,2 ,1 年前,搬過來後結帳動線變得很奇怪，因為店面變小東西種類少很多，遇到店員補貨的時候走道空間狹窄完全被擋住。,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,5 ,1 年前,全聯方便好鄰居,11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,"(由 Google 提供翻譯) 方便

(原始評論)
方便",11487台北市內湖區東湖路135號1、2樓
全聯福利中心Pxmart 內湖安康,2021-01-26,4 ,1 年前,,11487台北市內湖區東湖路135號1、2樓
