Store,Today,Star Reviews,Date,Text,Address
全聯福利中心Pxmart 文山景美,2021-01-26,4,2 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,2,2 個月前,中年男生收銀員很奇怪，我還在看東西還沒準備好要結帳，他卻一直叫我過去結帳他好像站在那邊沒事幹，就叫人趕快過去結，好像不希望客人再繼續買了，老板請到這樣的員工會少賺錢哦！,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,2 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,2 個月前,"(由 Google 提供翻譯) 位置便利，毗鄰地鐵站。

(原始評論)
Conveniently located next to the MRT station.",11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,2 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,3 個月前,購買家用的好地方,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,3 個月前,生鮮蔬果種類多，對上班族來說是個採買的好去處。店員服務態度都還不錯，在結帳時還會特別提醒顧客哪些東西有優惠活動。這家店唯一的缺點就是位於地下一樓，對於年長的長輩來說，要爬上爬下樓梯實在有些不便。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,3 個月前,最大優點就是離捷運站超近，出口旁邊就是，非常方便。蔬菜櫃的空間比較小，但生鮮狀態都不錯。結帳迅速，雖結帳及打包桌的位置動線配置有點不順暢，但來過幾次就會習慣，倒也還好。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,3 個月前,乾淨 逛起來舒服,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,3 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,4 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,4 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,4 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,4 個月前,"空間蠻大,物品很多~",11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,4 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,4 個月前,店內乾淨整齊，服務佳,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,4 個月前,前幾天誤以為點數有問題，消費順便詢問經理，服務親切耐心回應!!,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,4 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,4 個月前,在景美捷運站共構地下室，樓梯有點高，對長者有些不方便，店面商品較少，但捷運方便，是最大的優點。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,5 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,5 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,5 個月前,方便購物,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,5 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,5 個月前,內部整潔，貨品陳列易找，捷運邊。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,5 個月前,地點種類皆宜,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,5 個月前,舒服的空間採買日常,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,5 個月前,離家近，常常來買,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,5 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,5 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,6 個月前,"(由 Google 提供翻譯) 普通

(原始評論)
普通",11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,6 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,7 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,7 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,7 個月前,物品名稱齊全,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,7 個月前,醇熟厚片吐司：一包有6片厚片吐司，算是會有點掉屑，質感比較不好的那種，不過不知道會掉屑是不是因為快要到期的緣故，還是本來就是如此，但會掉屑這點我覺得還好，因為我們拿來加沙拉醬和肉鬆，整體吃起來仍然是很不錯的，厚度夠所以口感紮實帶Q，滿喜歡的囉。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,7 個月前,只有樓梯，無障礙不友善，但是環境還不錯~~,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,7 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,7 個月前,店員親切,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,7 個月前,地點好。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,10 個月前,就在捷運景美站正下方，非常方便，經常來買東西。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,10 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,沒有電梯，對老人家或行動不便者不利。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,東西齊全,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,交通非常便利，近捷運及公車站。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,10 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,10 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,2,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,11 個月前,方便購物,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,11 個月前,很方便，收銀台服務員很快，每次來都不需要等很久,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,11 個月前,方便，就在捷運旁邊,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,11 個月前,貨物種類多，選擇性佳,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,11 個月前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,服務很好，只是牛奶飲料區冷氣真的是太冷了，每次都會冷到發抖。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,"全聯使用大樓的地下室，從大樓旁邊的階梯走下去，是有點不方便，尤其是對年紀比較的的顧客而言，這也是沒辦法的事。

裡面的面積蠻大的，品項充足，我每次進入超市，總會為高聳的貨架上的眾多商品發出讚歎，有豐衣足食的感覺。一位在水果區挑選水果的女士，接到電話，很不耐煩地大聲說你要幹什麼，完全不理會周遭客人異樣的眼光。

店裡面有個禮盒專區，年節到了，撿個伴手禮送人，禮輕情意重。 …",11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,😅,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,服務態度尚可而已，結帳常會算錯,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,服務人員效率很好……互助合作支援收銀，遇到貨架上沒貨 ，立馬幫您找……是一間效率很高CP 值很好的店。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,"(由 Google 提供翻譯) 便捷

(原始評論)
便捷",11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,為什麼全聯在景美的營業場所都選在沒有電梯的地下室？是否要顧及購物者的方便？還是怕業績太好？,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,位於捷運站出口，下班採買非常方便！,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,貨很少，店長態度不好,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,有個男店員態度不是很好,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,1 年前,就是無法使用郵局的卡，不方便,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,就是全聯啊,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,我最常來的超市,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,地下室的全聯，奇異果便宜好吃,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,2,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,"(由 Google 提供翻譯) 好

(原始評論)
good",11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,整體完整 小而方便,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,爬樓梯很累,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,在地下室捷運站旁邊,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,蔬菜總類數量較少,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,買東西地方， 唯一不好處是要拿重物爬樓梯的好,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,雖然離景美市場很近，但他們服務好，貨品多，蔬菜水果新鮮，交通便利。我住新店都喜歡到此店買貨品。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,店長服務很好,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,東西還蠻多的,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,交通超級便利，就在景美捷運站3號出口旁邊，購買東西後直接搭捷運快速到家。服務人員很親切，會主動幫客戶先預留產品，並通知訂購物品貨到取貨。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,店員有幾個滿糟糕的。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,方便的好厝邊,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,小而美，有競爭力,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,便民的連鎖超市,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,1,1 年前,這裡的生鮮蔬果比較多。,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,景美捷運站出口很方便,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,5,1 年前,擺設不錯 東西好找 因為是地下室 走到最裡面沒訊號,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,4,1 年前,服務不錯,11674台北市文山區羅斯福路六段218號B1
全聯福利中心Pxmart 文山景美,2021-01-26,3,1 年前,服務人員沒提醒要用會員卡,11674台北市文山區羅斯福路六段218號B1
